0,1,2,3
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010804', 'label': 'Tented upper lip vermilion'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002188', 'label': 'Delayed CNS myelination'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000486', 'label': 'Strabismus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001332', 'label': 'Dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000540', 'label': 'Hypermetropia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001252', 'label': 'Hypotonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0040082', 'label': 'Happy demeanor'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033725', 'label': 'Thin corpus callosum'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000954', 'label': 'Single transverse palmar crease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002355', 'label': 'Difficulty walking'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000297', 'label': 'Facial hypotonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001385', 'label': 'Hip dysplasia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000395', 'label': 'Prominent antihelix'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001344', 'label': 'Absent speech'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002870', 'label': 'Obstructive sleep apnea'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031936', 'label': 'Delayed ability to walk'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001761', 'label': 'Pes cavus'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9761', 'label': 'RAB11B'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0060624', 'label': 'neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter'}",{'notes': 'third_layer'}
"{'id': 'MP:0000774', 'label': 'decreased brain size'}",{'label': 'biolink:subclass_of'},"{'id': 'MP:0000771', 'label': 'abnormal brain size'}",{'notes': 'third_layer'}
"{'id': 'MP:0000774', 'label': 'decreased brain size'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0069452', 'label': 'decreased size of the brain'}",{'notes': 'third_layer'}
"{'id': 'MP:0000774', 'label': 'decreased brain size'}",{'label': 'biolink:related_to'},"{'id': 'UBERON:0000955', 'label': 'brain'}",{'notes': 'third_layer'}
"{'id': 'MP:0000784', 'label': 'forebrain hypoplasia'}",{'label': 'biolink:subclass_of'},"{'id': 'MP:0012138', 'label': 'decreased forebrain size'}",{'notes': 'third_layer'}
"{'id': 'MP:0000784', 'label': 'forebrain hypoplasia'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0081239', 'label': 'forebrain hypoplasia'}",{'notes': 'third_layer'}
"{'id': 'MP:0000784', 'label': 'forebrain hypoplasia'}",{'label': 'biolink:related_to'},"{'id': 'UBERON:0001890', 'label': 'forebrain'}",{'notes': 'third_layer'}
"{'id': 'MGI:103178', 'label': 'Vegfa'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000774', 'label': 'decreased brain size'}",{'notes': 'third_layer'}
"{'id': 'MGI:103222', 'label': 'Zbtb16'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000774', 'label': 'decreased brain size'}",{'notes': 'third_layer'}
"{'id': 'MGI:103264', 'label': 'Arhgef2'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000774', 'label': 'decreased brain size'}",{'notes': 'third_layer'}
"{'id': 'MGI:103286', 'label': 'Atp6v0a1'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000774', 'label': 'decreased brain size'}",{'notes': 'third_layer'}
"{'id': 'MGI:104627', 'label': 'Dst'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000774', 'label': 'decreased brain size'}",{'notes': 'third_layer'}
"{'id': 'MGI:104634', 'label': 'Tle3'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000774', 'label': 'decreased brain size'}",{'notes': 'third_layer'}
"{'id': 'MGI:104681', 'label': 'Hgs'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0012089', 'label': 'decreased midbrain size'}",{'notes': 'third_layer'}
"{'id': 'MGI:104810', 'label': 'Plaa'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000774', 'label': 'decreased brain size'}",{'notes': 'third_layer'}
"{'id': 'MGI:105313', 'label': 'Cit'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0012089', 'label': 'decreased midbrain size'}",{'notes': 'third_layer'}
"{'id': 'MGI:106611', 'label': 'Rnf112'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000774', 'label': 'decreased brain size'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009937', 'label': 'Facial hirsutism'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000365', 'label': 'Hearing impairment'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010769', 'label': 'Pilonidal sinus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0004322', 'label': 'Short stature'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000280', 'label': 'Coarse facial features'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011220', 'label': 'Prominent forehead'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003309', 'label': 'Ovoid thoracolumbar vertebrae'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000711', 'label': 'Restlessness'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000713', 'label': 'Agitation'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002656', 'label': 'Epiphyseal dysplasia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000158', 'label': 'Macroglossia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001169', 'label': 'Broad palm'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001385', 'label': 'Hip dysplasia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001344', 'label': 'Absent speech'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000574', 'label': 'Thick eyebrow'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001387', 'label': 'Joint stiffness'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000490', 'label': 'Deeply set eye'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4422', 'label': 'GNS'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0009658', 'label': 'mucopolysaccharidosis type 3D'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0012278', 'label': 'supranuclear palsy, progressive, 2'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0019037', 'label': 'progressive supranuclear palsy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0012576', 'label': 'supranuclear palsy, progressive, 3'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0019037', 'label': 'progressive supranuclear palsy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0012278', 'label': 'supranuclear palsy, progressive, 2'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000006', 'label': 'Autosomal dominant inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009839', 'label': 'progressive supranuclear palsy-parkinsonism syndrome'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009839', 'label': 'progressive supranuclear palsy-parkinsonism syndrome'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0020488', 'label': 'atypical progressive supranuclear palsy syndrome'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016562', 'label': 'progressive supranuclear palsy-pure akinesia with gait freezing syndrome'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0020488', 'label': 'atypical progressive supranuclear palsy syndrome'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016563', 'label': 'progressive supranuclear palsy-corticobasal syndrome'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0020488', 'label': 'atypical progressive supranuclear palsy syndrome'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016564', 'label': 'progressive supranuclear palsy-progressive non-fluent aphasia syndrome'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0020488', 'label': 'atypical progressive supranuclear palsy syndrome'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0019037', 'label': 'progressive supranuclear palsy'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0002254', 'label': 'syndromic disease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0019037', 'label': 'progressive supranuclear palsy'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0005395', 'label': 'movement disorder'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0019037', 'label': 'progressive supranuclear palsy'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0020257', 'label': 'supranuclear oculomotor palsy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0019037', 'label': 'progressive supranuclear palsy'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0024237', 'label': 'inherited neurodegenerative disorder'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0019037', 'label': 'progressive supranuclear palsy'}",{'label': 'biolink:related_to'},"{'id': 'MONDO:0005559', 'label': 'neurodegenerative disease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0019037', 'label': 'progressive supranuclear palsy'}",{'label': 'biolink:related_to'},"{'id': 'MONDO:0021136', 'label': 'rare'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0020488', 'label': 'atypical progressive supranuclear palsy syndrome'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0019037', 'label': 'progressive supranuclear palsy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0012278', 'label': 'supranuclear palsy, progressive, 2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002141', 'label': 'Gait imbalance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0012278', 'label': 'supranuclear palsy, progressive, 2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002185', 'label': 'Neurofibrillary tangles'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6893', 'label': 'MAPT'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0009839', 'label': 'progressive supranuclear palsy-parkinsonism syndrome'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6893', 'label': 'MAPT'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0016562', 'label': 'progressive supranuclear palsy-pure akinesia with gait freezing syndrome'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6893', 'label': 'MAPT'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0016564', 'label': 'progressive supranuclear palsy-progressive non-fluent aphasia syndrome'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6893', 'label': 'MAPT'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0016563', 'label': 'progressive supranuclear palsy-corticobasal syndrome'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:15765', 'label': 'L-dopa'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0019037', 'label': 'progressive supranuclear palsy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0009637', 'label': 'inborn mitochondrial myopathy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0001427', 'label': 'Mitochondrial inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002355', 'label': 'Difficulty walking'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001265', 'label': 'Hyporeflexia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010628', 'label': 'Facial palsy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003200', 'label': 'Ragged-red muscle fibers'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012507', 'label': 'Weakness of orbicularis oculi muscle'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001260', 'label': 'Dysarthria'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001252', 'label': 'Hypotonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001251', 'label': 'Ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001290', 'label': 'Generalized hypotonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0008347', 'label': 'Decreased activity of mitochondrial complex IV'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003737', 'label': 'Mitochondrial myopathy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007126', 'label': 'Proximal amyotrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003701', 'label': 'Proximal muscle weakness'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003688', 'label': 'Cytochrome C oxidase-negative muscle fibers'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003458', 'label': 'EMG: myopathic abnormalities'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003546', 'label': 'Exercise intolerance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001270', 'label': 'Motor delay'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7479', 'label': 'MT-TE'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0010773', 'label': 'mitochondrial myopathy with diabetes'}",{'notes': 'third_layer'}
"{'id': 'HP:0003743', 'label': 'Genetic anticipation'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0034335', 'label': 'Inheritance qualifier'}",{'notes': 'third_layer'}
"{'id': 'HP:0003744', 'label': 'Genetic anticipation with paternal anticipation bias'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0003743', 'label': 'Genetic anticipation'}",{'notes': 'third_layer'}
