0,1,2,3
"{'id': 'chembl:CHEMBL373114', 'label': 'LAMELLARIN D'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL487402', 'label': 'EUPATORIN'}",{'notes': 'similarity score: 0.3142857142857143'}
"{'id': 'chembl:CHEMBL373114', 'label': 'LAMELLARIN D'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL77966', 'label': 'RETUSIN'}",{'notes': 'similarity score: 0.30985915492957744'}
"{'id': 'chembl:CHEMBL275787', 'label': 'PRODIGIOSIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL578220', 'label': 'CHEMBL:CHEMBL578220'}",{'notes': 'similarity score: 0.6417910447761194'}
"{'id': 'chembl:CHEMBL2435339', 'label': '(20S,21S)-7-CYCLOHEXYLFLUOROCAMPTOTHECIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2435327', 'label': '(20S,21S)-FLUOROCAMPTOTHECIN'}",{'notes': 'similarity score: 0.6666666666666666'}
"{'id': 'chembl:CHEMBL2435339', 'label': '(20S,21S)-7-CYCLOHEXYLFLUOROCAMPTOTHECIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2435326', 'label': '(20S,21R)-FLUOROCAMPTOTHECIN'}",{'notes': 'similarity score: 0.6666666666666666'}
"{'id': 'chembl:CHEMBL2435339', 'label': '(20S,21S)-7-CYCLOHEXYLFLUOROCAMPTOTHECIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL273862', 'label': 'HYDROXYCAMPTOTHECIN'}",{'notes': 'similarity score: 0.38372093023255816'}
"{'id': 'chembl:CHEMBL2435339', 'label': '(20S,21S)-7-CYCLOHEXYLFLUOROCAMPTOTHECIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1762593', 'label': 'CHEMBL:CHEMBL1762593'}",{'notes': 'similarity score: 0.3626373626373626'}
"{'id': 'chembl:CHEMBL2435339', 'label': '(20S,21S)-7-CYCLOHEXYLFLUOROCAMPTOTHECIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1762594', 'label': 'CHEMBL:CHEMBL1762594'}",{'notes': 'similarity score: 0.358695652173913'}
"{'id': 'chembl:CHEMBL2435339', 'label': '(20S,21S)-7-CYCLOHEXYLFLUOROCAMPTOTHECIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL3989476', 'label': 'PEGAMOTECAN'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL2171793', 'label': 'CHEMBL:CHEMBL2171793'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171795', 'label': 'CHEMBL:CHEMBL2171795'}",{'notes': 'similarity score: 0.7818181818181819'}
"{'id': 'chembl:CHEMBL2171793', 'label': 'CHEMBL:CHEMBL2171793'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171781', 'label': 'CHEMBL:CHEMBL2171781'}",{'notes': 'similarity score: 0.7818181818181819'}
"{'id': 'chembl:CHEMBL2171793', 'label': 'CHEMBL:CHEMBL2171793'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171812', 'label': 'CHEMBL:CHEMBL2171812'}",{'notes': 'similarity score: 0.7818181818181819'}
"{'id': 'chembl:CHEMBL2171793', 'label': 'CHEMBL:CHEMBL2171793'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171782', 'label': 'CHEMBL:CHEMBL2171782'}",{'notes': 'similarity score: 0.7818181818181819'}
"{'id': 'chembl:CHEMBL2171793', 'label': 'CHEMBL:CHEMBL2171793'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171794', 'label': 'CHEMBL:CHEMBL2171794'}",{'notes': 'similarity score: 0.6724137931034483'}
"{'id': 'chembl:CHEMBL2171793', 'label': 'CHEMBL:CHEMBL2171793'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171807', 'label': 'CHEMBL:CHEMBL2171807'}",{'notes': 'similarity score: 0.6333333333333333'}
"{'id': 'chembl:CHEMBL2171793', 'label': 'CHEMBL:CHEMBL2171793'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171778', 'label': 'CHEMBL:CHEMBL2171778'}",{'notes': 'similarity score: 0.6271186440677966'}
"{'id': 'chembl:CHEMBL2171793', 'label': 'CHEMBL:CHEMBL2171793'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171803', 'label': 'CHEMBL:CHEMBL2171803'}",{'notes': 'similarity score: 0.5645161290322581'}
"{'id': 'chembl:CHEMBL2171793', 'label': 'CHEMBL:CHEMBL2171793'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1277315', 'label': 'CHEMBL:CHEMBL1277315'}",{'notes': 'similarity score: 0.3918918918918919'}
"{'id': 'chembl:CHEMBL2171793', 'label': 'CHEMBL:CHEMBL2171793'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL508030', 'label': 'RHETSININE'}",{'notes': 'similarity score: 0.34285714285714286'}
"{'id': 'chembl:CHEMBL4594352', 'label': 'TLC-388'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL3989476', 'label': 'PEGAMOTECAN'}",{'notes': 'similarity score: 0.4444444444444444'}
"{'id': 'chembl:CHEMBL4594352', 'label': 'TLC-388'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL273862', 'label': 'HYDROXYCAMPTOTHECIN'}",{'notes': 'similarity score: 0.38181818181818183'}
"{'id': 'chembl:CHEMBL4594352', 'label': 'TLC-388'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1762593', 'label': 'CHEMBL:CHEMBL1762593'}",{'notes': 'similarity score: 0.35344827586206895'}
"{'id': 'chembl:CHEMBL4594352', 'label': 'TLC-388'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1762594', 'label': 'CHEMBL:CHEMBL1762594'}",{'notes': 'similarity score: 0.3504273504273504'}
"{'id': 'chembl:CHEMBL4594352', 'label': 'TLC-388'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2435326', 'label': '(20S,21R)-FLUOROCAMPTOTHECIN'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL4594352', 'label': 'TLC-388'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2435327', 'label': '(20S,21S)-FLUOROCAMPTOTHECIN'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL2171781', 'label': 'CHEMBL:CHEMBL2171781'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171782', 'label': 'CHEMBL:CHEMBL2171782'}",{'notes': 'similarity score: 0.7818181818181819'}
"{'id': 'chembl:CHEMBL2171781', 'label': 'CHEMBL:CHEMBL2171781'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171795', 'label': 'CHEMBL:CHEMBL2171795'}",{'notes': 'similarity score: 0.7818181818181819'}
"{'id': 'chembl:CHEMBL2171781', 'label': 'CHEMBL:CHEMBL2171781'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171812', 'label': 'CHEMBL:CHEMBL2171812'}",{'notes': 'similarity score: 0.6333333333333333'}
"{'id': 'chembl:CHEMBL2171781', 'label': 'CHEMBL:CHEMBL2171781'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171807', 'label': 'CHEMBL:CHEMBL2171807'}",{'notes': 'similarity score: 0.6333333333333333'}
"{'id': 'chembl:CHEMBL2171781', 'label': 'CHEMBL:CHEMBL2171781'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171778', 'label': 'CHEMBL:CHEMBL2171778'}",{'notes': 'similarity score: 0.6271186440677966'}
"{'id': 'chembl:CHEMBL2171781', 'label': 'CHEMBL:CHEMBL2171781'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171794', 'label': 'CHEMBL:CHEMBL2171794'}",{'notes': 'similarity score: 0.6166666666666667'}
"{'id': 'chembl:CHEMBL2171781', 'label': 'CHEMBL:CHEMBL2171781'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171803', 'label': 'CHEMBL:CHEMBL2171803'}",{'notes': 'similarity score: 0.5645161290322581'}
"{'id': 'chembl:CHEMBL2171781', 'label': 'CHEMBL:CHEMBL2171781'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1277315', 'label': 'CHEMBL:CHEMBL1277315'}",{'notes': 'similarity score: 0.3918918918918919'}
"{'id': 'chembl:CHEMBL2171781', 'label': 'CHEMBL:CHEMBL2171781'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL585828', 'label': 'CHEMBL:CHEMBL585828'}",{'notes': 'similarity score: 0.35714285714285715'}
"{'id': 'chembl:CHEMBL1094358', 'label': 'CHEMBL:CHEMBL1094358'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095015', 'label': 'AESCULIOSIDE IIB'}",{'notes': 'similarity score: 0.9278350515463918'}
"{'id': 'chembl:CHEMBL1094358', 'label': 'CHEMBL:CHEMBL1094358'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094675', 'label': 'CHEMBL:CHEMBL1094675'}",{'notes': 'similarity score: 0.9072164948453608'}
"{'id': 'chembl:CHEMBL1094358', 'label': 'CHEMBL:CHEMBL1094358'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094690', 'label': 'AESCULIOSIDE IIIA'}",{'notes': 'similarity score: 0.8640776699029126'}
"{'id': 'chembl:CHEMBL1094358', 'label': 'CHEMBL:CHEMBL1094358'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095014', 'label': 'AESCULIOSIDE IIC'}",{'notes': 'similarity score: 0.8415841584158416'}
"{'id': 'chembl:CHEMBL1094358', 'label': 'CHEMBL:CHEMBL1094358'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095027', 'label': 'AESCULIOSIDE IIIE'}",{'notes': 'similarity score: 0.8415841584158416'}
"{'id': 'chembl:CHEMBL1094358', 'label': 'CHEMBL:CHEMBL1094358'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095025', 'label': 'AESCULIOSIDE IIID'}",{'notes': 'similarity score: 0.8415841584158416'}
"{'id': 'chembl:CHEMBL1094358', 'label': 'CHEMBL:CHEMBL1094358'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094679', 'label': 'AESCULIOSIDE IVC'}",{'notes': 'similarity score: 0.8301886792452831'}
"{'id': 'chembl:CHEMBL1094358', 'label': 'CHEMBL:CHEMBL1094358'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095337', 'label': 'AESCULIOSIDE IIE'}",{'notes': 'similarity score: 0.8173076923076923'}
"{'id': 'chembl:CHEMBL2171794', 'label': 'CHEMBL:CHEMBL2171794'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171795', 'label': 'CHEMBL:CHEMBL2171795'}",{'notes': 'similarity score: 0.6166666666666667'}
"{'id': 'chembl:CHEMBL2171794', 'label': 'CHEMBL:CHEMBL2171794'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171782', 'label': 'CHEMBL:CHEMBL2171782'}",{'notes': 'similarity score: 0.6166666666666667'}
"{'id': 'chembl:CHEMBL2171794', 'label': 'CHEMBL:CHEMBL2171794'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171812', 'label': 'CHEMBL:CHEMBL2171812'}",{'notes': 'similarity score: 0.6166666666666667'}
"{'id': 'chembl:CHEMBL2171794', 'label': 'CHEMBL:CHEMBL2171794'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171778', 'label': 'CHEMBL:CHEMBL2171778'}",{'notes': 'similarity score: 0.6101694915254238'}
"{'id': 'chembl:CHEMBL2171794', 'label': 'CHEMBL:CHEMBL2171794'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171807', 'label': 'CHEMBL:CHEMBL2171807'}",{'notes': 'similarity score: 0.5645161290322581'}
"{'id': 'chembl:CHEMBL2171794', 'label': 'CHEMBL:CHEMBL2171794'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171803', 'label': 'CHEMBL:CHEMBL2171803'}",{'notes': 'similarity score: 0.5483870967741935'}
"{'id': 'chembl:CHEMBL2171794', 'label': 'CHEMBL:CHEMBL2171794'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1277315', 'label': 'CHEMBL:CHEMBL1277315'}",{'notes': 'similarity score: 0.36'}
"{'id': 'chembl:CHEMBL2171794', 'label': 'CHEMBL:CHEMBL2171794'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL508030', 'label': 'RHETSININE'}",{'notes': 'similarity score: 0.34782608695652173'}
"{'id': 'chembl:CHEMBL2171812', 'label': 'CHEMBL:CHEMBL2171812'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171807', 'label': 'CHEMBL:CHEMBL2171807'}",{'notes': 'similarity score: 0.7818181818181819'}
"{'id': 'chembl:CHEMBL2171812', 'label': 'CHEMBL:CHEMBL2171812'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171795', 'label': 'CHEMBL:CHEMBL2171795'}",{'notes': 'similarity score: 0.6333333333333333'}
"{'id': 'chembl:CHEMBL2171812', 'label': 'CHEMBL:CHEMBL2171812'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171782', 'label': 'CHEMBL:CHEMBL2171782'}",{'notes': 'similarity score: 0.6333333333333333'}
"{'id': 'chembl:CHEMBL2171812', 'label': 'CHEMBL:CHEMBL2171812'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171803', 'label': 'CHEMBL:CHEMBL2171803'}",{'notes': 'similarity score: 0.6166666666666667'}
"{'id': 'chembl:CHEMBL2171812', 'label': 'CHEMBL:CHEMBL2171812'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2171778', 'label': 'CHEMBL:CHEMBL2171778'}",{'notes': 'similarity score: 0.5737704918032787'}
"{'id': 'chembl:CHEMBL2171812', 'label': 'CHEMBL:CHEMBL2171812'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1277315', 'label': 'CHEMBL:CHEMBL1277315'}",{'notes': 'similarity score: 0.4305555555555556'}
"{'id': 'chembl:CHEMBL2171812', 'label': 'CHEMBL:CHEMBL2171812'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL526126', 'label': 'HYRTIOERECTINE B'}",{'notes': 'similarity score: 0.36923076923076925'}
"{'id': 'chembl:CHEMBL1762594', 'label': 'CHEMBL:CHEMBL1762594'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1762593', 'label': 'CHEMBL:CHEMBL1762593'}",{'notes': 'similarity score: 0.9838709677419355'}
"{'id': 'chembl:CHEMBL1762594', 'label': 'CHEMBL:CHEMBL1762594'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL273862', 'label': 'HYDROXYCAMPTOTHECIN'}",{'notes': 'similarity score: 0.7611940298507462'}
"{'id': 'chembl:CHEMBL1762594', 'label': 'CHEMBL:CHEMBL1762594'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2435327', 'label': '(20S,21S)-FLUOROCAMPTOTHECIN'}",{'notes': 'similarity score: 0.5063291139240507'}
"{'id': 'chembl:CHEMBL1762594', 'label': 'CHEMBL:CHEMBL1762594'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2435326', 'label': '(20S,21R)-FLUOROCAMPTOTHECIN'}",{'notes': 'similarity score: 0.5063291139240507'}
"{'id': 'chembl:CHEMBL1762594', 'label': 'CHEMBL:CHEMBL1762594'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL3989476', 'label': 'PEGAMOTECAN'}",{'notes': 'similarity score: 0.45161290322580644'}
"{'id': 'chembl:CHEMBL1094674', 'label': 'CHEMBL:CHEMBL1094674'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094691', 'label': 'AESCULIOSIDE IIA'}",{'notes': 'similarity score: 0.9368421052631579'}
"{'id': 'chembl:CHEMBL1094674', 'label': 'CHEMBL:CHEMBL1094674'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095341', 'label': 'AESCULIOSIDE IIIC'}",{'notes': 'similarity score: 0.9108910891089109'}
"{'id': 'chembl:CHEMBL1094674', 'label': 'CHEMBL:CHEMBL1094674'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094677', 'label': 'AESCULIOSIDE IVA'}",{'notes': 'similarity score: 0.9108910891089109'}
"{'id': 'chembl:CHEMBL1094674', 'label': 'CHEMBL:CHEMBL1094674'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095025', 'label': 'AESCULIOSIDE IIID'}",{'notes': 'similarity score: 0.9072164948453608'}
"{'id': 'chembl:CHEMBL1094674', 'label': 'CHEMBL:CHEMBL1094674'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095027', 'label': 'AESCULIOSIDE IIIE'}",{'notes': 'similarity score: 0.9072164948453608'}
"{'id': 'chembl:CHEMBL1094674', 'label': 'CHEMBL:CHEMBL1094674'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095337', 'label': 'AESCULIOSIDE IIE'}",{'notes': 'similarity score: 0.88'}
"{'id': 'chembl:CHEMBL1094674', 'label': 'CHEMBL:CHEMBL1094674'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094683', 'label': 'AESCULIOSIDE IIIB'}",{'notes': 'similarity score: 0.8461538461538461'}
"{'id': 'chembl:CHEMBL1094674', 'label': 'CHEMBL:CHEMBL1094674'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094675', 'label': 'CHEMBL:CHEMBL1094675'}",{'notes': 'similarity score: 0.84'}
"{'id': 'chembl:CHEMBL1095026', 'label': 'AESCULIOSIDE IIIF'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094691', 'label': 'AESCULIOSIDE IIA'}",{'notes': 'similarity score: 0.9368421052631579'}
"{'id': 'chembl:CHEMBL1095026', 'label': 'AESCULIOSIDE IIIF'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095341', 'label': 'AESCULIOSIDE IIIC'}",{'notes': 'similarity score: 0.9108910891089109'}
"{'id': 'chembl:CHEMBL1095026', 'label': 'AESCULIOSIDE IIIF'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094677', 'label': 'AESCULIOSIDE IVA'}",{'notes': 'similarity score: 0.9108910891089109'}
"{'id': 'chembl:CHEMBL1095026', 'label': 'AESCULIOSIDE IIIF'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095025', 'label': 'AESCULIOSIDE IIID'}",{'notes': 'similarity score: 0.9072164948453608'}
"{'id': 'chembl:CHEMBL1095026', 'label': 'AESCULIOSIDE IIIF'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095027', 'label': 'AESCULIOSIDE IIIE'}",{'notes': 'similarity score: 0.9072164948453608'}
"{'id': 'chembl:CHEMBL1095026', 'label': 'AESCULIOSIDE IIIF'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095337', 'label': 'AESCULIOSIDE IIE'}",{'notes': 'similarity score: 0.88'}
"{'id': 'chembl:CHEMBL1095026', 'label': 'AESCULIOSIDE IIIF'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094683', 'label': 'AESCULIOSIDE IIIB'}",{'notes': 'similarity score: 0.8461538461538461'}
"{'id': 'chembl:CHEMBL1095026', 'label': 'AESCULIOSIDE IIIF'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094675', 'label': 'CHEMBL:CHEMBL1094675'}",{'notes': 'similarity score: 0.84'}
"{'id': 'chembl:CHEMBL1094691', 'label': 'AESCULIOSIDE IIA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095341', 'label': 'AESCULIOSIDE IIIC'}",{'notes': 'similarity score: 0.8557692307692307'}
"{'id': 'chembl:CHEMBL1094691', 'label': 'AESCULIOSIDE IIA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094677', 'label': 'AESCULIOSIDE IVA'}",{'notes': 'similarity score: 0.8557692307692307'}
"{'id': 'chembl:CHEMBL1094691', 'label': 'AESCULIOSIDE IIA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095027', 'label': 'AESCULIOSIDE IIIE'}",{'notes': 'similarity score: 0.85'}
"{'id': 'chembl:CHEMBL1094691', 'label': 'AESCULIOSIDE IIA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095014', 'label': 'AESCULIOSIDE IIC'}",{'notes': 'similarity score: 0.85'}
"{'id': 'chembl:CHEMBL1094691', 'label': 'AESCULIOSIDE IIA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095025', 'label': 'AESCULIOSIDE IIID'}",{'notes': 'similarity score: 0.85'}
"{'id': 'chembl:CHEMBL1094691', 'label': 'AESCULIOSIDE IIA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095337', 'label': 'AESCULIOSIDE IIE'}",{'notes': 'similarity score: 0.8252427184466019'}
"{'id': 'chembl:CHEMBL1094691', 'label': 'AESCULIOSIDE IIA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094675', 'label': 'CHEMBL:CHEMBL1094675'}",{'notes': 'similarity score: 0.803921568627451'}
"{'id': 'chembl:CHEMBL1094691', 'label': 'AESCULIOSIDE IIA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094683', 'label': 'AESCULIOSIDE IIIB'}",{'notes': 'similarity score: 0.794392523364486'}
"{'id': 'chembl:CHEMBL79513', 'label': 'CHEMBL:CHEMBL79513'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL191958', 'label': 'GENZ-644282'}",{'notes': 'similarity score: 0.4'}
"{'id': 'chembl:CHEMBL79513', 'label': 'CHEMBL:CHEMBL79513'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL221190', 'label': 'DIPHYLLIN'}",{'notes': 'similarity score: 0.39344262295081966'}
"{'id': 'chembl:CHEMBL79513', 'label': 'CHEMBL:CHEMBL79513'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL478754', 'label': 'CHEMBL:CHEMBL478754'}",{'notes': 'similarity score: 0.34375'}
"{'id': 'chembl:CHEMBL79513', 'label': 'CHEMBL:CHEMBL79513'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL475536', 'label': '1R,9S-HYDRASTINE'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL79513', 'label': 'CHEMBL:CHEMBL79513'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL479689', 'label': 'PACHYRRIZINE'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL79513', 'label': 'CHEMBL:CHEMBL79513'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL462731', 'label': 'CHEMBL:CHEMBL462731'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL79513', 'label': 'CHEMBL:CHEMBL79513'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256868', 'label': 'CHEMBL:CHEMBL1256868'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL79513', 'label': 'CHEMBL:CHEMBL79513'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1339015', 'label': 'CHEMBL:CHEMBL1339015'}",{'notes': 'similarity score: 0.3283582089552239'}
"{'id': 'chembl:CHEMBL79513', 'label': 'CHEMBL:CHEMBL79513'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL8443', 'label': 'NITIDINE CHLORIDE'}",{'notes': 'similarity score: 0.32786885245901637'}
"{'id': 'chembl:CHEMBL79513', 'label': 'CHEMBL:CHEMBL79513'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL252721', 'label': 'DERRUSTONE'}",{'notes': 'similarity score: 0.3125'}
"{'id': 'chembl:CHEMBL578220', 'label': 'CHEMBL:CHEMBL578220'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL194881', 'label': 'CHEMBL:CHEMBL194881'}",{'notes': 'similarity score: 0.3064516129032258'}
"{'id': 'chembl:CHEMBL1095025', 'label': 'AESCULIOSIDE IIID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095337', 'label': 'AESCULIOSIDE IIE'}",{'notes': 'similarity score: 0.96875'}
"{'id': 'chembl:CHEMBL1095025', 'label': 'AESCULIOSIDE IIID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094683', 'label': 'AESCULIOSIDE IIIB'}",{'notes': 'similarity score: 0.93'}
"{'id': 'chembl:CHEMBL1095025', 'label': 'AESCULIOSIDE IIID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094681', 'label': 'AESCULIOSIDE IVB'}",{'notes': 'similarity score: 0.8411214953271028'}
"{'id': 'chembl:CHEMBL1095025', 'label': 'AESCULIOSIDE IIID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1095341', 'label': 'AESCULIOSIDE IIIC'}",{'notes': 'similarity score: 0.8301886792452831'}
"{'id': 'chembl:CHEMBL1095025', 'label': 'AESCULIOSIDE IIID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1094677', 'label': 'AESCULIOSIDE IVA'}",{'notes': 'similarity score: 0.8301886792452831'}
"{'id': 'chembl:CHEMBL560303', 'label': 'N-METHYLCALOTHRIXIN B'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL435295', 'label': 'CALOTHRIXIN A'}",{'notes': 'similarity score: 0.7209302325581395'}
"{'id': 'chembl:CHEMBL560303', 'label': 'N-METHYLCALOTHRIXIN B'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL362573', 'label': 'CALOTHRIXIN B'}",{'notes': 'similarity score: 0.5319148936170213'}
"{'id': 'chembl:CHEMBL560303', 'label': 'N-METHYLCALOTHRIXIN B'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL436589', 'label': 'ACRIDONE'}",{'notes': 'similarity score: 0.34146341463414637'}
"{'id': 'chembl:CHEMBL560303', 'label': 'N-METHYLCALOTHRIXIN B'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL45245', 'label': 'CHEMBL:CHEMBL45245'}",{'notes': 'similarity score: 0.32558139534883723'}
