0,1,2,3
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:10986', 'label': 'SLC25A16'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:30287', 'label': 'RPTOR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:812', 'label': 'ATP2A2'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12586', 'label': 'UQCRC2'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:7716', 'label': 'NDUFV1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4799', 'label': 'HADH'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:854', 'label': 'ATP6V1B2'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1273', 'label': 'GATD3'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1473', 'label': 'CANX'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:9479', 'label': 'LONP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4638', 'label': 'GSTP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:7714', 'label': 'NDUFS7'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:757', 'label': 'ASPH'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2254', 'label': 'CORO1C'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:11763', 'label': 'TFRC'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:833', 'label': 'ATP5F1C'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:830', 'label': 'ATP5F1B'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1727', 'label': 'CDC25C'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:327', 'label': 'AGPS'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7715', 'label': 'NDUFS8'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:587', 'label': 'APEX1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3749', 'label': 'FLI1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2074', 'label': 'CLN3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9325', 'label': 'PPT1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2076', 'label': 'CLN5'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:24731', 'label': 'NHLRC2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:30722', 'label': 'TEX101'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:14661', 'label': 'EGLN3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3468', 'label': 'ESR2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9949', 'label': 'RECQL4'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7553', 'label': 'MYC'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9449', 'label': 'PRNP'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20947', 'label': 'TOMM20'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:29639', 'label': 'MAGEF1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2077', 'label': 'CLN6'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8127', 'label': 'OGT'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12757', 'label': 'WDR5'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001254', 'label': 'Lethargy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001394', 'label': 'Cirrhosis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000044', 'label': 'Hypogonadotropic hypogonadism'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001386', 'label': 'Joint swelling'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001387', 'label': 'Joint stiffness'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000029', 'label': 'Testicular atrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000006', 'label': 'Autosomal dominant inheritance'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000141', 'label': 'Amenorrhea'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007574', 'label': 'Generalized bronze hyperpigmentation'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001409', 'label': 'Portal hypertension'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002027', 'label': 'Abdominal pain'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011911', 'label': 'Abnormal metacarpophalangeal joint morphology'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0046504', 'label': 'Decreased libido'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003596', 'label': 'Middle age onset'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002240', 'label': 'Hepatomegaly'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003584', 'label': 'Late onset'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009830', 'label': 'Peripheral neuropathy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0100626', 'label': 'Chronic hepatic failure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031877', 'label': 'Elevated circulating hepcidin concentration'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003040', 'label': 'Arthropathy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12932', 'label': 'TRIM25'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1076', 'label': 'BMPR1A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6774', 'label': 'SMAD9'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6018', 'label': 'IL6'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:171', 'label': 'ACVR1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:15598', 'label': 'HAMP'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:24154', 'label': 'BMPER'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11701', 'label': 'CRIPTO'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:173', 'label': 'ACVR2A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1071', 'label': 'BMP4'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:17821', 'label': 'DDX39A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:174', 'label': 'ACVR2B'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1078', 'label': 'BMPR2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:465', 'label': 'AMHR2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:48338', 'label': 'MICOS10-NBL1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:17655', 'label': 'GREM2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7866', 'label': 'NOG'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4887', 'label': 'HJV'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1073', 'label': 'BMP6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0012905', 'label': 'hypomyelinating leukodystrophy 6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-1445148', 'label': 'Translocation of SLC2A4 (GLUT4) to the plasma membrane'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-190840', 'label': 'Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-190861', 'label': 'Gap junction assembly'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-2467813', 'label': 'Separation of Sister Chromatids'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-2500257', 'label': 'Resolution of Sister Chromatid Cohesion'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-2565942', 'label': 'Regulation of PLK1 Activity at G2/M Transition'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-380259', 'label': 'Loss of Nlp from mitotic centrosomes'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-380270', 'label': 'Recruitment of mitotic centrosome proteins and complexes'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-380284', 'label': 'Loss of proteins required for interphase microtubule organization from the centrosome'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-380320', 'label': 'Recruitment of NuMA to mitotic centrosomes'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-389957', 'label': 'Prefoldin mediated transfer of substrate  to CCT/TriC'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-389960', 'label': 'Formation of tubulin folding intermediates by CCT/TriC'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-389977', 'label': 'Post-chaperonin tubulin folding pathway'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-437239', 'label': 'Recycling pathway of L1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-5610787', 'label': ""Hedgehog 'off' state""}",{'notes': 'third_layer'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-5617833', 'label': 'Cilium Assembly'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9221', 'label': 'POU5F1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6692', 'label': 'LRP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:29436', 'label': 'GLMP'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:14120', 'label': 'TPSB2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11920', 'label': 'FAS'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20778', 'label': 'TUBB'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6133', 'label': 'ISLR'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1733', 'label': 'CDK13'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:14521', 'label': 'TSPYL6'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5344', 'label': 'ICAM1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5971', 'label': 'IL12RB1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2584', 'label': 'CYLD'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12932', 'label': 'TRIM25'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:25876', 'label': 'CCNJL'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7106', 'label': 'ATXN3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5241', 'label': 'HSPA8'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18068', 'label': 'SLC15A3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:13481', 'label': 'UNC93B1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20766', 'label': 'TUBA1A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0002254', 'label': 'syndromic disease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0019249', 'label': 'mucopolysaccharidosis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009659', 'label': 'mucopolysaccharidosis type 4A'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0019249', 'label': 'mucopolysaccharidosis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009660', 'label': 'mucopolysaccharidosis type 4B'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0019249', 'label': 'mucopolysaccharidosis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009660', 'label': 'mucopolysaccharidosis type 4B'}",{'label': 'biolink:related_to'},"{'id': 'GO:0004565', 'label': 'beta-galactosidase activity'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009659', 'label': 'mucopolysaccharidosis type 4A'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0800088', 'label': 'lysosomal storage disease with skeletal involvement'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009660', 'label': 'mucopolysaccharidosis type 4B'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0800088', 'label': 'lysosomal storage disease with skeletal involvement'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009659', 'label': 'mucopolysaccharidosis type 4A'}",{'label': 'biolink:related_to'},"{'id': 'GO:0033844', 'label': 'galactose-6-sulfurylase activity'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009647', 'label': 'Morquio syndrome C'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009659', 'label': 'mucopolysaccharidosis type 4A'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009660', 'label': 'mucopolysaccharidosis type 4B'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000154', 'label': 'Wide mouth'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000164', 'label': 'Abnormality of the dentition'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000280', 'label': 'Coarse facial features'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000365', 'label': 'Hearing impairment'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000463', 'label': 'Anteverted nares'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000670', 'label': 'Carious teeth'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000683', 'label': 'Grayish enamel'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018938', 'label': 'mucopolysaccharidosis type 4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000772', 'label': 'Abnormal rib morphology'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4122', 'label': 'GALNS'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0009659', 'label': 'mucopolysaccharidosis type 4A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4298', 'label': 'GLB1'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0009660', 'label': 'mucopolysaccharidosis type 4B'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011638', 'label': 'neuroferritinopathy'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001332', 'label': 'Dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011638', 'label': 'neuroferritinopathy'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002134', 'label': 'Abnormal basal ganglia morphology'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011638', 'label': 'neuroferritinopathy'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012343', 'label': 'Decreased circulating ferritin concentration'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011638', 'label': 'neuroferritinopathy'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012675', 'label': 'Iron accumulation in brain'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011638', 'label': 'neuroferritinopathy'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0100543', 'label': 'Cognitive impairment'}",{'notes': 'third_layer'}
