0,1,2,3
"{'id': 'HP:0032870', 'label': 'Focal impaired awareness cognitive seizure with dyslexia/alexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032694', 'label': 'Focal cognitive seizure with dyslexia/alexia'}",{'notes': 'third_layer'}
"{'id': 'HP:0032870', 'label': 'Focal impaired awareness cognitive seizure with dyslexia/alexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032756', 'label': 'Focal impaired awareness cognitive seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032872', 'label': 'Focal impaired awareness cognitive seizure with illusion'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0012008', 'label': 'Focal cognitive seizure with illusion'}",{'notes': 'third_layer'}
"{'id': 'HP:0032872', 'label': 'Focal impaired awareness cognitive seizure with illusion'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032756', 'label': 'Focal impaired awareness cognitive seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032882', 'label': 'Focal impaired awareness cognitive seizure with deja vu/jamais vu'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0012004', 'label': 'Focal cognitive seizure with deja vu/jamais vu'}",{'notes': 'third_layer'}
"{'id': 'HP:0032882', 'label': 'Focal impaired awareness cognitive seizure with deja vu/jamais vu'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032756', 'label': 'Focal impaired awareness cognitive seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032885', 'label': 'Focal impaired awareness cognitive seizure with hallucination'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032756', 'label': 'Focal impaired awareness cognitive seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032888', 'label': 'Focal impaired awareness cognitive seizure with forced thinking'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032756', 'label': 'Focal impaired awareness cognitive seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032874', 'label': 'Focal impaired awareness cognitive seizure with auditory agnosia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032756', 'label': 'Focal impaired awareness cognitive seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032793', 'label': 'Focal impaired awareness cognitive seizure with receptive dysphasia/aphasia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032756', 'label': 'Focal impaired awareness cognitive seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032798', 'label': 'Focal impaired awareness cognitive seizure with neglect'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032756', 'label': 'Focal impaired awareness cognitive seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032879', 'label': 'Focal impaired awareness seizure with dissociation at onset'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032756', 'label': 'Focal impaired awareness cognitive seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032886', 'label': 'Focal impaired awareness cognitive seizure with expressive dysphasia/aphasia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032756', 'label': 'Focal impaired awareness cognitive seizure'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0000589', 'label': 'autoimmune disorder of musculoskeletal system'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0005578', 'label': 'arthritic joint disease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002960', 'label': 'Autoimmunity'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001369', 'label': 'Arthritis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0005554', 'label': 'rheumatic disorder'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001386', 'label': 'Joint swelling'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003565', 'label': 'Elevated erythrocyte sedimentation rate'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0005764', 'label': 'Polyarticular arthritis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001387', 'label': 'Joint stiffness'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001370', 'label': 'Rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012378', 'label': 'Fatigue'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011227', 'label': 'Elevated circulating C-reactive protein concentration'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012276', 'label': 'Digital flexor tenosynovitis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006150', 'label': 'Swan neck-like deformities of the fingers'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002829', 'label': 'Arthralgia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006252', 'label': 'Interphalangeal joint erosions'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001945', 'label': 'Fever'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002923', 'label': 'Rheumatoid factor positive'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002633', 'label': 'Vasculitis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033034', 'label': 'Anti-citrullinated protein antibody positivity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18171', 'label': 'CD244'}",{'label': 'biolink:contributes_to'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9652', 'label': 'PTPN22'}",{'label': 'biolink:contributes_to'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5962', 'label': 'IL10'}",{'label': 'biolink:contributes_to'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10968', 'label': 'SLC22A4'}",{'label': 'biolink:contributes_to'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7800', 'label': 'NFKBIL1'}",{'label': 'biolink:contributes_to'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7067', 'label': 'CIITA'}",{'label': 'biolink:contributes_to'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0043267', 'label': 'rheumatoid vasculitis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007603', 'label': 'Felty syndrome'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011849', 'label': 'psoriatic arthritis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0023249', 'label': 'polyarticular juvenile rheumatoid arthritis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:46195', 'label': 'paracetamol'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:35475', 'label': 'non-steroidal anti-inflammatory drug'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:35842', 'label': 'antirheumatic drug'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:15365', 'label': 'acetylsalicylic acid'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:3638', 'label': 'chloroquine'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:3962', 'label': 'curcumin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:4027', 'label': 'cyclophosphamide'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:4031', 'label': 'cyclosporin A'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:41879', 'label': 'dexamethasone'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:24261', 'label': 'glucocorticoid'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0008383', 'label': 'rheumatoid arthritis'}",{'notes': 'third_layer'}
"{'id': 'HP:0000737', 'label': 'Irritability'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000735', 'label': 'Impaired social interactions'}",{'notes': 'third_layer'}
"{'id': 'HP:0000737', 'label': 'Irritability'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0012760', 'label': 'Reduced social reciprocity'}",{'notes': 'third_layer'}
"{'id': 'HP:0000737', 'label': 'Irritability'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0100851', 'label': 'Abnormal emotion/affect behavior'}",{'notes': 'third_layer'}
"{'id': 'HP:0000737', 'label': 'Irritability'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0080591', 'label': 'abnormal irritability behavior'}",{'notes': 'third_layer'}
"{'id': 'HP:0000737', 'label': 'Irritability'}",{'label': 'biolink:related_to'},"{'id': 'NBO:0000128', 'label': 'irritability behavior'}",{'notes': 'third_layer'}
"{'id': 'HP:0000737', 'label': 'Irritability'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0079834', 'label': 'abnormal irritability behavior'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060752', 'label': 'neurodevelopmental disorder with spasticity and poor growth'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007191', 'label': 'Behcet disease'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030918', 'label': 'intellectual disability, autosomal dominant 52'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008713', 'label': 'acrodermatitis enteropathica'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013651', 'label': 'intellectual disability, autosomal recessive 18'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0958018', 'label': 'leukodystrophy, hypomyelinating, 27'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014874', 'label': 'pontocerebellar hypoplasia, type 2F'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009896', 'label': 'polymyoclonus, infantile'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009644', 'label': 'sulfite oxidase deficiency due to molybdenum cofactor deficiency type B'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0044306', 'label': 'neurodevelopmental disorder with epilepsy, cataracts, feeding difficulties, and delayed brain myelination'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0000335', 'label': 'parenchymatous neurosyphilis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007244', 'label': 'Caffey disease'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018181', 'label': 'staphylococcal scalded skin syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2908', 'label': 'DLL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'HGNC:21652', 'label': 'OSTM1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'HGNC:21034', 'label': 'NDUFAF4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007217', 'label': 'brachydactyly type A3'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0004220', 'label': 'Short middle phalanx of the 5th finger'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007217', 'label': 'brachydactyly type A3'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0004209', 'label': 'Clinodactyly of the 5th finger'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007217', 'label': 'brachydactyly type A3'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010579', 'label': 'Cone-shaped epiphysis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007217', 'label': 'brachydactyly type A3'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0005910', 'label': 'Rhomboid or triangular shaped 5th finger middle phalanx'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007217', 'label': 'brachydactyly type A3'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009370', 'label': 'Type A brachydactyly'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007217', 'label': 'brachydactyly type A3'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0021004', 'label': 'brachydactyly'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3005', 'label': 'DPM1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10258', 'label': 'RORA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:445', 'label': 'SETX'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:13488', 'label': 'VPS4A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6482', 'label': 'LAMA2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2092', 'label': 'CLTC'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0060745', 'label': 'intellectual developmental disorder with or without epilepsy or cerebellar ataxia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0957386', 'label': 'neurodevelopmental disorder with motor and language delay, ocular defects, and brain abnormalities'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018996', 'label': 'spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0035819', 'label': 'cerebellar hypoplasia-intellectual disability-congenital microcephaly-dystonia-anemia-growth retardation syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030922', 'label': 'intellectual disability, autosomal dominant 56'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014475', 'label': 'spinocerebellar ataxia type 40'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0012123', 'label': 'congenital disorder of glycosylation type 1E'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:21197', 'label': 'FA2H'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:26052', 'label': 'INTS11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:19967', 'label': 'CCDC88C'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011925', 'label': 'congenital merosin-deficient muscular dystrophy 1A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006879', 'label': 'Pontocerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MP:0020620', 'label': 'increased dorsal striatum total cell area'}",{'label': 'biolink:subclass_of'},"{'id': 'MP:0020619', 'label': 'abnormal dorsal striatum total cell area'}",{'notes': 'third_layer'}
"{'id': 'MP:0004077', 'label': 'abnormal striatum morphology'}",{'label': 'biolink:subclass_of'},"{'id': 'MP:0000787', 'label': 'abnormal telencephalon morphology'}",{'notes': 'third_layer'}
"{'id': 'MP:0004077', 'label': 'abnormal striatum morphology'}",{'label': 'biolink:subclass_of'},"{'id': 'MP:0006007', 'label': 'abnormal basal ganglion morphology'}",{'notes': 'third_layer'}
"{'id': 'MP:0004077', 'label': 'abnormal striatum morphology'}",{'label': 'biolink:related_to'},"{'id': 'UBERON:0002435', 'label': 'striatum'}",{'notes': 'third_layer'}
"{'id': 'MP:0004078', 'label': 'abnormal caudate nucleus morphology'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0076708', 'label': 'abnormal caudate nucleus morphology'}",{'notes': 'third_layer'}
"{'id': 'MP:0004078', 'label': 'abnormal caudate nucleus morphology'}",{'label': 'biolink:related_to'},"{'id': 'UBERON:0001873', 'label': 'caudate nucleus'}",{'notes': 'third_layer'}
"{'id': 'MP:0004079', 'label': 'abnormal putamen morphology'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0076713', 'label': 'abnormal putamen morphology'}",{'notes': 'third_layer'}
"{'id': 'MP:0004079', 'label': 'abnormal putamen morphology'}",{'label': 'biolink:related_to'},"{'id': 'UBERON:0001874', 'label': 'putamen'}",{'notes': 'third_layer'}
