0,1,2,3
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C106119', 'label': 'SOFITUZUMAB VEDOTIN'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB12254', 'label': 'ABT-751'}",{'notes': 'interactionScore:0.1269298146974095'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL2109574', 'label': 'ASG-5ME'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL2109282', 'label': 'RG-7636'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:337523', 'label': 'IXABEPILONE'}",{'notes': 'interactionScore:0.03425090237866606'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C134697', 'label': 'PRALUZATAMAB RAVTANSINE'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB05903', 'label': 'KOS-1584'}",{'notes': 'interactionScore:0.04795126333013248'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C2672', 'label': 'EPOTHILONE D'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL4297804', 'label': 'PF-06263507'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C38714', 'label': 'LORVOTUZUMAB MERTANSINE'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL4297935', 'label': 'RG-7841'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C78480', 'label': 'OMBRABULIN'}",{'notes': 'interactionScore:0.04795126333013248'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:11203', 'label': 'VINCRISTINE SULFATE'}",{'notes': 'interactionScore:0.0378562605237888'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB12068', 'label': 'T-900607'}",{'notes': 'interactionScore:0.04795126333013248'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C117229', 'label': 'TUSAMITAMAB RAVTANSINE'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL2109281', 'label': 'RG-7600'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:114527', 'label': 'VINORELBINE TARTRATE'}",{'notes': 'interactionScore:0.04795126333013248'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL2036119', 'label': 'CHEMBL:CHEMBL2036119'}",{'notes': 'interactionScore:0.08990861874399841'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C122816', 'label': 'AZINTUXIZUMAB VEDOTIN'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1935538', 'label': 'CHEMBL:CHEMBL1935538'}",{'notes': 'interactionScore:0.08461987646493968'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C104167', 'label': 'PINATUZUMAB VEDOTIN'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C626', 'label': 'MAYTANSINE'}",{'notes': 'interactionScore:0.08990861874399841'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL4594455', 'label': 'AGS-16C3F'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:996051', 'label': 'CABAZITAXEL'}",{'notes': 'interactionScore:0.03596344749759937'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL4297892', 'label': 'ARX-788'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C95782', 'label': 'CANTUZUMAB MERTANSINE'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:2621548', 'label': 'MIRVETUXIMAB SORAVTANSINE'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C132017', 'label': 'ENAPOTAMAB VEDOTIN'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1173445', 'label': 'LARGAZOLE'}",{'notes': 'interactionScore:0.04960475516910257'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C116748', 'label': 'VANDORTUZUMAB VEDOTIN'}",{'notes': 'interactionScore:0.04495430937199921'}
"{'id': 'HGNC:20774', 'label': 'TUBB4A'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:1371041', 'label': 'ADO-TRASTUZUMAB EMTANSINE'}",{'notes': 'interactionScore:0.04230993823246984'}
"{'id': 'HGNC:9449', 'label': 'PRNP'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB07348', 'label': 'BREFELDIN A'}",{'notes': 'interactionScore:8.425721985151851'}
"{'id': 'HGNC:4010', 'label': 'FUS'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:10753', 'label': 'TRETINOIN'}",{'notes': 'interactionScore:1.404286997525308'}
"{'id': 'HGNC:8820', 'label': 'PDYN'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:32926', 'label': 'PAREGORIC'}",{'notes': 'interactionScore:1.594055510704404'}
"{'id': 'HGNC:8820', 'label': 'PDYN'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C571', 'label': 'ANTISERUM'}",{'notes': 'interactionScore:2.527716595545555'}
"{'id': 'HGNC:8874', 'label': 'PFKFB3'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL4303611', 'label': 'PFK-158'}",{'notes': 'interactionScore:58.98005389606295'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL168276', 'label': '3,5-DINITROCATECHOL (OR-486)'}",{'notes': 'interactionScore:0.536182308146027'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB02052', 'label': ""INDIRUBIN-3'-MONOXIME""}",{'notes': 'interactionScore:0.148939530040563'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:57330', 'label': 'TRANILAST'}",{'notes': 'interactionScore:0.2680911540730135'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:3247', 'label': 'DESIPRAMINE'}",{'notes': 'interactionScore:0.07446976502028152'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:1368167', 'label': 'PHLORETIN'}",{'notes': 'interactionScore:0.1675569712956334'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL155265', 'label': 'DNQX'}",{'notes': 'interactionScore:0.536182308146027'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:7005', 'label': 'MITOXANTRONE'}",{'notes': 'interactionScore:0.06383122716024128'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL578741', 'label': 'CHEMBL:CHEMBL578741'}",{'notes': 'interactionScore:0.1276624543204825'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL191044', 'label': 'BENZOXATHIAN'}",{'notes': 'interactionScore:1.340455770365067'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C77363', 'label': 'DECAMETHONIUM'}",{'notes': 'interactionScore:0.893637180243378'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1256291', 'label': 'CHEMBL:CHEMBL1256291'}",{'notes': 'interactionScore:0.2437192309754667'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:4264', 'label': 'NBQX'}",{'notes': 'interactionScore:0.2234092950608445'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL64239', 'label': 'CHEMBL:CHEMBL64239'}",{'notes': 'interactionScore:0.893637180243378'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL5095344', 'label': 'CEBSULFASE ALFA'}",{'notes': 'interactionScore:2.680911540730134'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:1347', 'label': '6-HYDROXYMELATONIN'}",{'notes': 'interactionScore:0.6702278851825336'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C1195', 'label': 'PICEATANNOL'}",{'notes': 'interactionScore:0.1276624543204825'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C74108', 'label': 'SPIROXATRINE'}",{'notes': 'interactionScore:1.340455770365067'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C66417', 'label': 'PIRENPERONE'}",{'notes': 'interactionScore:0.893637180243378'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C83927', 'label': 'MELEVODOPA'}",{'notes': 'interactionScore:0.3829873629614477'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:203188', 'label': 'METHYLPHENIDATE HYDROCHLORIDE'}",{'notes': 'interactionScore:0.0582806856680464'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL466465', 'label': 'CHEMBL:CHEMBL466465'}",{'notes': 'interactionScore:0.6702278851825336'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C529', 'label': 'GOSSYPOL'}",{'notes': 'interactionScore:0.05585232376521112'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL482967', 'label': 'CYC-116'}",{'notes': 'interactionScore:0.03040208963714585'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C80867', 'label': 'CEDIRANIB'}",{'notes': 'interactionScore:0.06143755614173224'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C596', 'label': 'IONOMYCIN'}",{'notes': 'interactionScore:0.9830008982677159'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:1098', 'label': 'ARGIPRESSIN'}",{'notes': 'interactionScore:0.2680911540730134'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:216449', 'label': 'DENATURED ETHANOL'}",{'notes': 'interactionScore:0.1065904588483065'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C116729', 'label': 'ILORASERTIB'}",{'notes': 'interactionScore:0.02808573995050617'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C87325', 'label': 'RIMACALIB'}",{'notes': 'interactionScore:5.898005389606295'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C80630', 'label': 'SOTRASTAURIN'}",{'notes': 'interactionScore:0.05361823081460269'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C64540', 'label': 'CENISERTIB'}",{'notes': 'interactionScore:0.02542243702416507'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1725279', 'label': 'SP-600125'}",{'notes': 'interactionScore:0.03313486173936121'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:1886', 'label': 'CAFFEINE'}",{'notes': 'interactionScore:0.2033794961933205'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C71759', 'label': 'LINIFANIB'}",{'notes': 'interactionScore:0.04273916948990069'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:5714', 'label': 'NVP-TAE684'}",{'notes': 'interactionScore:0.02891179112552105'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:5499', 'label': 'HYDROGEN PEROXIDE'}",{'notes': 'interactionScore:0.2949002694803148'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB17030', 'label': 'GSK-269962A'}",{'notes': 'interactionScore:0.06702278851825336'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:7417', 'label': 'NIFEDIPINE'}",{'notes': 'interactionScore:0.1179601077921259'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:495881', 'label': 'SORAFENIB'}",{'notes': 'interactionScore:0.03071877807086612'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB11913', 'label': 'LY-2090314'}",{'notes': 'interactionScore:0.1134231805693518'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB06134', 'label': 'SNS-314'}",{'notes': 'interactionScore:0.07021434987626542'}
"{'id': 'HGNC:1461', 'label': 'CAMK2B'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:10800', 'label': 'TRIFLUOPERAZINE'}",{'notes': 'interactionScore:0.2359202155842518'}
"{'id': 'HGNC:10011', 'label': 'RHEB'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL76398', 'label': 'CHEMBL:CHEMBL76398'}",{'notes': 'interactionScore:58.98005389606295'}
"{'id': 'HGNC:10011', 'label': 'RHEB'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:35302', 'label': 'SIROLIMUS'}",{'notes': 'interactionScore:0.5173688938251136'}
"{'id': 'HGNC:7464', 'label': 'MTNR1B'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C72684', 'label': 'AGOMELATINE'}",{'notes': 'interactionScore:5.898005389606295'}
"{'id': 'HGNC:7464', 'label': 'MTNR1B'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:1490468', 'label': 'TASIMELTEON'}",{'notes': 'interactionScore:17.69401616881888'}
"{'id': 'HGNC:7464', 'label': 'MTNR1B'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:6711', 'label': 'MELATONIN'}",{'notes': 'interactionScore:1.361078166832222'}
"{'id': 'HGNC:7464', 'label': 'MTNR1B'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C170326', 'label': 'PIROMELATINE'}",{'notes': 'interactionScore:5.898005389606295'}
"{'id': 'HGNC:7464', 'label': 'MTNR1B'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:596205', 'label': 'RAMELTEON'}",{'notes': 'interactionScore:23.59202155842518'}
"{'id': 'HGNC:3214', 'label': 'EEF2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL4297555', 'label': 'RESIMMUNE'}",{'notes': 'interactionScore:3.276669660892386'}
"{'id': 'HGNC:3214', 'label': 'EEF2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:2109054', 'label': 'TAGRAXOFUSP-ERZS'}",{'notes': 'interactionScore:2.184446440594924'}
"{'id': 'HGNC:3214', 'label': 'EEF2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:2099295', 'label': 'MOXETUMOMAB PASUDOTOX'}",{'notes': 'interactionScore:3.276669660892386'}
"{'id': 'HGNC:3214', 'label': 'EEF2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL2109516', 'label': 'SS1(DSFV)-PE38'}",{'notes': 'interactionScore:3.276669660892386'}
"{'id': 'HGNC:3214', 'label': 'EEF2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1221911', 'label': 'LACTIMIDOMYCIN'}",{'notes': 'interactionScore:13.10667864356954'}
"{'id': 'HGNC:3214', 'label': 'EEF2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C171712', 'label': 'CYCLOHEXIMIDE'}",{'notes': 'interactionScore:0.1394327515273355'}
"{'id': 'HGNC:3214', 'label': 'EEF2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C61307', 'label': 'OPORTUZUMAB MONATOX'}",{'notes': 'interactionScore:3.276669660892386'}
"{'id': 'HGNC:3214', 'label': 'EEF2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL4297777', 'label': 'LMB-100'}",{'notes': 'interactionScore:3.276669660892386'}
"{'id': 'HGNC:3214', 'label': 'EEF2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:214470', 'label': 'DENILEUKIN DIFTITOX'}",{'notes': 'interactionScore:1.092223220297462'}
"{'id': 'HGNC:1759', 'label': 'CDH2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C53399', 'label': 'ADH-1'}",{'notes': 'interactionScore:39.32003593070863'}
"{'id': 'HGNC:1759', 'label': 'CDH2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:6851', 'label': 'METHOTREXATE'}",{'notes': 'interactionScore:0.4012248564358023'}
"{'id': 'HGNC:1759', 'label': 'CDH2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:218337', 'label': 'METHADONE HYDROCHLORIDE'}",{'notes': 'interactionScore:0.7561545371290123'}
"{'id': 'HGNC:4329', 'label': 'GLRB'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:27340', 'label': 'DESFLURANE'}",{'notes': 'interactionScore:0.3276669660892387'}
"{'id': 'HGNC:4329', 'label': 'GLRB'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:5095', 'label': 'HALOTHANE'}",{'notes': 'interactionScore:0.3510717493813271'}
"{'id': 'HGNC:4329', 'label': 'GLRB'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:6857', 'label': 'METHOXYFLURANE'}",{'notes': 'interactionScore:0.446818590121689'}
"{'id': 'HGNC:4329', 'label': 'GLRB'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:3920', 'label': 'ENFLURANE'}",{'notes': 'interactionScore:0.3170970639573277'}
"{'id': 'HGNC:4329', 'label': 'GLRB'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:6026', 'label': 'ISOFLURANE'}",{'notes': 'interactionScore:0.3276669660892387'}
"{'id': 'HGNC:4329', 'label': 'GLRB'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:36453', 'label': 'SEVOFLURANE'}",{'notes': 'interactionScore:0.297879060081126'}
"{'id': 'HGNC:30500', 'label': 'PRRT2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL449158', 'label': 'BRYOSTATIN'}",{'notes': 'interactionScore:4.915004491338579'}
"{'id': 'HGNC:9509', 'label': 'PSEN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C76054', 'label': 'BEGACESTAT'}",{'notes': 'interactionScore:0.7659747259228955'}
"{'id': 'HGNC:9509', 'label': 'PSEN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C81115', 'label': 'SEMAGACESTAT'}",{'notes': 'interactionScore:2.680911540730134'}
"{'id': 'HGNC:9509', 'label': 'PSEN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C82383', 'label': 'NIROGACESTAT'}",{'notes': 'interactionScore:0.4124479293430976'}
"{'id': 'HGNC:9509', 'label': 'PSEN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB11870', 'label': 'RG-4733'}",{'notes': 'interactionScore:0.893637180243378'}
"{'id': 'HGNC:9509', 'label': 'PSEN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB12819', 'label': 'GSI-136'}",{'notes': 'interactionScore:0.7659747259228955'}
"{'id': 'HGNC:9509', 'label': 'PSEN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C26666', 'label': 'TARENFLURBIL'}",{'notes': 'interactionScore:0.893637180243378'}
"{'id': 'HGNC:9509', 'label': 'PSEN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C49175', 'label': 'NOTCH SIGNALING PATHWAY INHIBITOR MK0752'}",{'notes': 'interactionScore:0.536182308146027'}
"{'id': 'HGNC:9509', 'label': 'PSEN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL247471', 'label': 'CHEMBL:CHEMBL247471'}",{'notes': 'interactionScore:0.893637180243378'}
"{'id': 'HGNC:9509', 'label': 'PSEN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL392068', 'label': 'CHEMBL:CHEMBL392068'}",{'notes': 'interactionScore:2.680911540730134'}
"{'id': 'HGNC:9509', 'label': 'PSEN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB03083', 'label': 'IC261'}",{'notes': 'interactionScore:1.531949451845791'}
"{'id': 'HGNC:9509', 'label': 'PSEN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C96305', 'label': 'AVAGACESTAT'}",{'notes': 'interactionScore:1.531949451845791'}
"{'id': 'HGNC:2348', 'label': 'CREBBP'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:10767', 'label': 'TRIAZOLAM'}",{'notes': 'interactionScore:0.1872382663367078'}
"{'id': 'HGNC:2348', 'label': 'CREBBP'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1530911', 'label': 'CHEMBL:CHEMBL1530911'}",{'notes': 'interactionScore:0.5617147990101234'}
"{'id': 'HGNC:2348', 'label': 'CREBBP'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:2683', 'label': 'COLCHICINE'}",{'notes': 'interactionScore:0.06105595641414384'}
"{'id': 'HGNC:2348', 'label': 'CREBBP'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1797708', 'label': 'CHEMBL:CHEMBL1797708'}",{'notes': 'interactionScore:1.872382663367078'}
"{'id': 'HGNC:2348', 'label': 'CREBBP'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C75228', 'label': 'NOCODAZOLE'}",{'notes': 'interactionScore:0.1170239164604423'}
"{'id': 'HGNC:2348', 'label': 'CREBBP'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:4077', 'label': 'ESTAZOLAM'}",{'notes': 'interactionScore:0.2442238256565753'}
"{'id': 'HGNC:2348', 'label': 'CREBBP'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL257748', 'label': 'CHEMBL:CHEMBL257748'}",{'notes': 'interactionScore:1.872382663367078'}
"{'id': 'HGNC:2348', 'label': 'CREBBP'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:203188', 'label': 'METHYLPHENIDATE HYDROCHLORIDE'}",{'notes': 'interactionScore:0.06105595641414384'}
"{'id': 'HGNC:2348', 'label': 'CREBBP'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C521', 'label': 'THERAPEUTIC GLUCOCORTICOID'}",{'notes': 'interactionScore:0.08260511750148873'}
"{'id': 'HGNC:2348', 'label': 'CREBBP'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C152706', 'label': 'TRACAZOLATE'}",{'notes': 'interactionScore:0.4012248564358024'}
