0,1,2,3
"{'id': 'chembl:CHEMBL3039504', 'label': 'NINTEDANIB ESYLATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200728', 'label': 'GUANIDINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.012658227848101266'}
"{'id': 'chembl:CHEMBL3039504', 'label': 'NINTEDANIB ESYLATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468154', 'label': 'SCYLLITOL'}",{'notes': 'similarity score: 0.012987012987012988'}
"{'id': 'chembl:CHEMBL3039504', 'label': 'NINTEDANIB ESYLATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177350', 'label': 'NEOPETROFORMYNE A'}",{'notes': 'similarity score: 0.01834862385321101'}
"{'id': 'chembl:CHEMBL15177', 'label': 'MK-571'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL566534', 'label': 'ARTEMETHER'}",{'notes': 'similarity score: 0.01020408163265306'}
"{'id': 'chembl:CHEMBL15177', 'label': 'MK-571'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2111110', 'label': 'TEDISAMIL'}",{'notes': 'similarity score: 0.012195121951219513'}
"{'id': 'chembl:CHEMBL15177', 'label': 'MK-571'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1449651', 'label': 'PYRROLIDINE DITHIOCARBAMIC ACID, AMMONIUM SALT'}",{'notes': 'similarity score: 0.013513513513513514'}
"{'id': 'chembl:CHEMBL15177', 'label': 'MK-571'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL311226', 'label': 'CASTANOSPERMINE'}",{'notes': 'similarity score: 0.0125'}
"{'id': 'chembl:CHEMBL15177', 'label': 'MK-571'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.011494252873563218'}
"{'id': 'chembl:CHEMBL15177', 'label': 'MK-571'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200660', 'label': 'ISOSORBIDE'}",{'notes': 'similarity score: 0.013888888888888888'}
"{'id': 'chembl:CHEMBL15177', 'label': 'MK-571'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200728', 'label': 'GUANIDINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.015151515151515152'}
"{'id': 'chembl:CHEMBL15177', 'label': 'MK-571'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256137', 'label': 'CYSTEAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.014705882352941176'}
"{'id': 'chembl:CHEMBL491473', 'label': 'CEDIRANIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL513', 'label': 'CARMUSTINE'}",{'notes': 'similarity score: 0.011904761904761904'}
"{'id': 'chembl:CHEMBL1606', 'label': 'CHEMBL1606'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL730', 'label': 'NITROGLYCERIN'}",{'notes': 'similarity score: 0.015151515151515152'}
"{'id': 'chembl:CHEMBL1606', 'label': 'CHEMBL1606'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL20562', 'label': 'ZAPA'}",{'notes': 'similarity score: 0.014705882352941176'}
"{'id': 'chembl:CHEMBL1606', 'label': 'CHEMBL1606'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL451226', 'label': 'CHEMBL451226'}",{'notes': 'similarity score: 0.015384615384615385'}
"{'id': 'chembl:CHEMBL1606', 'label': 'CHEMBL1606'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1431', 'label': 'METFORMIN'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL1606', 'label': 'CHEMBL1606'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1550879', 'label': 'MECETRONIUM'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL466465', 'label': 'CHEMBL466465'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL566534', 'label': 'ARTEMETHER'}",{'notes': 'similarity score: 0.01282051282051282'}
"{'id': 'chembl:CHEMBL466465', 'label': 'CHEMBL466465'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.014925373134328358'}
"{'id': 'chembl:CHEMBL466465', 'label': 'CHEMBL466465'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL110458', 'label': 'MIGALASTAT'}",{'notes': 'similarity score: 0.01694915254237288'}
"{'id': 'chembl:CHEMBL466465', 'label': 'CHEMBL466465'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL206468', 'label': 'AFEGOSTAT'}",{'notes': 'similarity score: 0.01694915254237288'}
"{'id': 'chembl:CHEMBL466465', 'label': 'CHEMBL466465'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL177820', 'label': 'TETRABROMOBENZOTRIAZOLE'}",{'notes': 'similarity score: 0.017241379310344827'}
"{'id': 'chembl:CHEMBL359164', 'label': 'TROXACITABINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1550879', 'label': 'MECETRONIUM'}",{'notes': 'similarity score: 0.018518518518518517'}
"{'id': 'chembl:CHEMBL359164', 'label': 'TROXACITABINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1703', 'label': 'METFORMIN HYDROCHLORIDE'}",{'notes': 'similarity score: 0.01818181818181818'}
"{'id': 'chembl:CHEMBL359164', 'label': 'TROXACITABINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL91732', 'label': 'ALDICARB'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL359164', 'label': 'TROXACITABINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL307346', 'label': 'CETRIMONIUM BROMIDE'}",{'notes': 'similarity score: 0.018867924528301886'}
"{'id': 'chembl:CHEMBL359164', 'label': 'TROXACITABINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1431', 'label': 'METFORMIN'}",{'notes': 'similarity score: 0.018518518518518517'}
"{'id': 'chembl:CHEMBL4297494', 'label': 'GSK-3117391'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1550879', 'label': 'MECETRONIUM'}",{'notes': 'similarity score: 0.014492753623188406'}
"{'id': 'chembl:CHEMBL4297494', 'label': 'GSK-3117391'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL120563', 'label': 'THIRAM'}",{'notes': 'similarity score: 0.015384615384615385'}
"{'id': 'chembl:CHEMBL4297494', 'label': 'GSK-3117391'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL307346', 'label': 'CETRIMONIUM BROMIDE'}",{'notes': 'similarity score: 0.014705882352941176'}
"{'id': 'chembl:CHEMBL4297494', 'label': 'GSK-3117391'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.015151515151515152'}
"{'id': 'chembl:CHEMBL4297494', 'label': 'GSK-3117391'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1201001', 'label': 'MECHLORETHAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.015384615384615385'}
"{'id': 'chembl:CHEMBL4297494', 'label': 'GSK-3117391'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL571700', 'label': 'BIS(DIMETHYLAMINETHIOCARBONYL)MONOSULFIDE'}",{'notes': 'similarity score: 0.015384615384615385'}
"{'id': 'chembl:CHEMBL4297494', 'label': 'GSK-3117391'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL295337', 'label': 'CHEMBL295337'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL4297494', 'label': 'GSK-3117391'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1519327', 'label': 'ZIRAM'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL545315', 'label': 'CANERTINIB DIHYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL120563', 'label': 'THIRAM'}",{'notes': 'similarity score: 0.012048192771084338'}
"{'id': 'chembl:CHEMBL545315', 'label': 'CANERTINIB DIHYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL571700', 'label': 'BIS(DIMETHYLAMINETHIOCARBONYL)MONOSULFIDE'}",{'notes': 'similarity score: 0.012048192771084338'}
"{'id': 'chembl:CHEMBL545315', 'label': 'CANERTINIB DIHYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL493737', 'label': 'METHYLINOSITOL'}",{'notes': 'similarity score: 0.012048192771084338'}
"{'id': 'chembl:CHEMBL545315', 'label': 'CANERTINIB DIHYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1519327', 'label': 'ZIRAM'}",{'notes': 'similarity score: 0.012195121951219513'}
"{'id': 'chembl:CHEMBL545315', 'label': 'CANERTINIB DIHYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL545', 'label': 'ALCOHOL'}",{'notes': 'similarity score: 0.013157894736842105'}
"{'id': 'chembl:CHEMBL545315', 'label': 'CANERTINIB DIHYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.020618556701030927'}
"{'id': 'chembl:CHEMBL238188', 'label': 'OSAJIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.014705882352941176'}
"{'id': 'chembl:CHEMBL238188', 'label': 'OSAJIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1594935', 'label': 'CYSTAMINE DIHYDROCHLORIDE'}",{'notes': 'similarity score: 0.015384615384615385'}
"{'id': 'chembl:CHEMBL238188', 'label': 'OSAJIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1449651', 'label': 'PYRROLIDINE DITHIOCARBAMIC ACID, AMMONIUM SALT'}",{'notes': 'similarity score: 0.014492753623188406'}
"{'id': 'chembl:CHEMBL238188', 'label': 'OSAJIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.012195121951219513'}
"{'id': 'chembl:CHEMBL238188', 'label': 'OSAJIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256388', 'label': 'CYSTAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.015384615384615385'}
"{'id': 'chembl:CHEMBL238188', 'label': 'OSAJIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256137', 'label': 'CYSTEAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.015873015873015872'}
"{'id': 'chembl:CHEMBL238188', 'label': 'OSAJIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL19236', 'label': 'MOXONIDINE'}",{'notes': 'similarity score: 0.02247191011235955'}
"{'id': 'chembl:CHEMBL238188', 'label': 'OSAJIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL802', 'label': 'MINOXIDIL'}",{'notes': 'similarity score: 0.024390243902439025'}
"{'id': 'chembl:CHEMBL123292', 'label': 'CYCLOHEXIMIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL3301593', 'label': 'DECOGLURANT'}",{'notes': 'similarity score: 0.011904761904761904'}
"{'id': 'chembl:CHEMBL123292', 'label': 'CYCLOHEXIMIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL16687', 'label': 'CGS-15943'}",{'notes': 'similarity score: 0.013333333333333334'}
"{'id': 'chembl:CHEMBL123292', 'label': 'CYCLOHEXIMIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL528734', 'label': 'CHEMBL528734'}",{'notes': 'similarity score: 0.014925373134328358'}
"{'id': 'chembl:CHEMBL123292', 'label': 'CYCLOHEXIMIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2094456', 'label': 'CHEMBL2094456'}",{'notes': 'similarity score: 0.014084507042253521'}
"{'id': 'chembl:CHEMBL123292', 'label': 'CYCLOHEXIMIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL457504', 'label': 'CHEMBL457504'}",{'notes': 'similarity score: 0.015384615384615385'}
"{'id': 'chembl:CHEMBL123292', 'label': 'CYCLOHEXIMIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL741', 'label': 'LAMOTRIGINE'}",{'notes': 'similarity score: 0.015873015873015872'}
"{'id': 'chembl:CHEMBL123292', 'label': 'CYCLOHEXIMIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL261237', 'label': 'CHEMBL261237'}",{'notes': 'similarity score: 0.013888888888888888'}
"{'id': 'chembl:CHEMBL1201', 'label': 'THIOTHIXENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200694', 'label': 'SEVOFLURANE'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL1201', 'label': 'THIOTHIXENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1520188', 'label': 'CLODRONATE DISODIUM'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL1201', 'label': 'THIOTHIXENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.015873015873015872'}
"{'id': 'chembl:CHEMBL1201', 'label': 'THIOTHIXENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200660', 'label': 'ISOSORBIDE'}",{'notes': 'similarity score: 0.016129032258064516'}
"{'id': 'chembl:CHEMBL1201', 'label': 'THIOTHIXENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL493737', 'label': 'METHYLINOSITOL'}",{'notes': 'similarity score: 0.016129032258064516'}
"{'id': 'chembl:CHEMBL379300', 'label': 'A-443654'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL514', 'label': 'LOMUSTINE'}",{'notes': 'similarity score: 0.011627906976744186'}
"{'id': 'chembl:CHEMBL379300', 'label': 'A-443654'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1024', 'label': 'IFOSFAMIDE'}",{'notes': 'similarity score: 0.011627906976744186'}
"{'id': 'chembl:CHEMBL1684984', 'label': 'PA-799'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177350', 'label': 'NEOPETROFORMYNE A'}",{'notes': 'similarity score: 0.012048192771084338'}
"{'id': 'chembl:CHEMBL1684984', 'label': 'PA-799'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL513', 'label': 'CARMUSTINE'}",{'notes': 'similarity score: 0.014285714285714285'}
"{'id': 'chembl:CHEMBL1684984', 'label': 'PA-799'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL451226', 'label': 'CHEMBL451226'}",{'notes': 'similarity score: 0.015873015873015872'}
"{'id': 'chembl:CHEMBL1684984', 'label': 'PA-799'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1550879', 'label': 'MECETRONIUM'}",{'notes': 'similarity score: 0.016129032258064516'}
"{'id': 'chembl:CHEMBL1684984', 'label': 'PA-799'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL307346', 'label': 'CETRIMONIUM BROMIDE'}",{'notes': 'similarity score: 0.01639344262295082'}
"{'id': 'chembl:CHEMBL1684984', 'label': 'PA-799'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1520188', 'label': 'CLODRONATE DISODIUM'}",{'notes': 'similarity score: 0.016666666666666666'}
"{'id': 'chembl:CHEMBL1684984', 'label': 'PA-799'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.01694915254237288'}
"{'id': 'chembl:CHEMBL93', 'label': 'ZILEUTON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL566534', 'label': 'ARTEMETHER'}",{'notes': 'similarity score: 0.0136986301369863'}
"{'id': 'chembl:CHEMBL93', 'label': 'ZILEUTON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.016129032258064516'}
"{'id': 'chembl:CHEMBL93', 'label': 'ZILEUTON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1024', 'label': 'IFOSFAMIDE'}",{'notes': 'similarity score: 0.015384615384615385'}
"{'id': 'chembl:CHEMBL93', 'label': 'ZILEUTON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL311226', 'label': 'CASTANOSPERMINE'}",{'notes': 'similarity score: 0.01818181818181818'}
"{'id': 'chembl:CHEMBL93', 'label': 'ZILEUTON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL177820', 'label': 'TETRABROMOBENZOTRIAZOLE'}",{'notes': 'similarity score: 0.018867924528301886'}
"{'id': 'chembl:CHEMBL93', 'label': 'ZILEUTON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL110458', 'label': 'MIGALASTAT'}",{'notes': 'similarity score: 0.018518518518518517'}
"{'id': 'chembl:CHEMBL93', 'label': 'ZILEUTON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL206468', 'label': 'AFEGOSTAT'}",{'notes': 'similarity score: 0.018518518518518517'}
"{'id': 'chembl:CHEMBL1173655', 'label': 'AFATINIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1096009', 'label': 'ALLOXAN'}",{'notes': 'similarity score: 0.023809523809523808'}
"{'id': 'chembl:CHEMBL1173655', 'label': 'AFATINIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL975', 'label': 'MESNA'}",{'notes': 'similarity score: 0.022988505747126436'}
"{'id': 'chembl:CHEMBL1173655', 'label': 'AFATINIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1222251', 'label': 'INOSITOL'}",{'notes': 'similarity score: 0.01282051282051282'}
"{'id': 'chembl:CHEMBL1173655', 'label': 'AFATINIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL374107', 'label': '8-AZAGUANINE'}",{'notes': 'similarity score: 0.020833333333333332'}
"{'id': 'chembl:CHEMBL1173655', 'label': 'AFATINIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1520188', 'label': 'CLODRONATE DISODIUM'}",{'notes': 'similarity score: 0.022988505747126436'}
"{'id': 'chembl:CHEMBL1173655', 'label': 'AFATINIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200728', 'label': 'GUANIDINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.0125'}
"{'id': 'chembl:CHEMBL1173655', 'label': 'AFATINIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468154', 'label': 'SCYLLITOL'}",{'notes': 'similarity score: 0.01282051282051282'}
"{'id': 'chembl:CHEMBL1173655', 'label': 'AFATINIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1449651', 'label': 'PYRROLIDINE DITHIOCARBAMIC ACID, AMMONIUM SALT'}",{'notes': 'similarity score: 0.022988505747126436'}
"{'id': 'chembl:CHEMBL373742', 'label': 'VASOPRESSIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL295337', 'label': 'CHEMBL295337'}",{'notes': 'similarity score: 0.009433962264150943'}
"{'id': 'chembl:CHEMBL373742', 'label': 'VASOPRESSIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1519327', 'label': 'ZIRAM'}",{'notes': 'similarity score: 0.009433962264150943'}
"{'id': 'chembl:CHEMBL373742', 'label': 'VASOPRESSIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL120563', 'label': 'THIRAM'}",{'notes': 'similarity score: 0.009345794392523364'}
"{'id': 'chembl:CHEMBL373742', 'label': 'VASOPRESSIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL571700', 'label': 'BIS(DIMETHYLAMINETHIOCARBONYL)MONOSULFIDE'}",{'notes': 'similarity score: 0.009345794392523364'}
"{'id': 'chembl:CHEMBL373742', 'label': 'VASOPRESSIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1201001', 'label': 'MECHLORETHAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.009345794392523364'}
"{'id': 'chembl:CHEMBL373742', 'label': 'VASOPRESSIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.009259259259259259'}
"{'id': 'chembl:CHEMBL373742', 'label': 'VASOPRESSIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL16264', 'label': 'ETHER'}",{'notes': 'similarity score: 0.00980392156862745'}
"{'id': 'chembl:CHEMBL373742', 'label': 'VASOPRESSIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1447476', 'label': 'BITHIONOLATE SODIUM'}",{'notes': 'similarity score: 0.017543859649122806'}
"{'id': 'chembl:CHEMBL3218576', 'label': 'COPANLISIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.012345679012345678'}
"{'id': 'chembl:CHEMBL3218576', 'label': 'COPANLISIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL75967', 'label': 'PENTACHLOROPHENOL'}",{'notes': 'similarity score: 0.012987012987012988'}
"{'id': 'chembl:CHEMBL3218576', 'label': 'COPANLISIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.02127659574468085'}
"{'id': 'chembl:CHEMBL3218576', 'label': 'COPANLISIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1447476', 'label': 'BITHIONOLATE SODIUM'}",{'notes': 'similarity score: 0.022988505747126436'}
"{'id': 'chembl:CHEMBL3218576', 'label': 'COPANLISIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL194400', 'label': 'HEPTACHLOR'}",{'notes': 'similarity score: 0.022222222222222223'}
"{'id': 'chembl:CHEMBL3218576', 'label': 'COPANLISIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL290106', 'label': 'BITHIONOL'}",{'notes': 'similarity score: 0.023255813953488372'}
"{'id': 'chembl:CHEMBL1575', 'label': 'ESTRAMUSTINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL177820', 'label': 'TETRABROMOBENZOTRIAZOLE'}",{'notes': 'similarity score: 0.013513513513513514'}
"{'id': 'chembl:CHEMBL1575', 'label': 'ESTRAMUSTINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256137', 'label': 'CYSTEAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL1575', 'label': 'ESTRAMUSTINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1425', 'label': 'MERCAPTOPURINE'}",{'notes': 'similarity score: 0.02631578947368421'}
"{'id': 'chembl:CHEMBL1575', 'label': 'ESTRAMUSTINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL374107', 'label': '8-AZAGUANINE'}",{'notes': 'similarity score: 0.02564102564102564'}
"{'id': 'chembl:CHEMBL1575', 'label': 'ESTRAMUSTINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200728', 'label': 'GUANIDINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.016129032258064516'}
"{'id': 'chembl:CHEMBL1575', 'label': 'ESTRAMUSTINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL727', 'label': 'THIOGUANINE'}",{'notes': 'similarity score: 0.025'}
"{'id': 'chembl:CHEMBL1575', 'label': 'ESTRAMUSTINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200751', 'label': 'MERCAPTOPURINE'}",{'notes': 'similarity score: 0.02702702702702703'}
"{'id': 'chembl:CHEMBL1575', 'label': 'ESTRAMUSTINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1550879', 'label': 'MECETRONIUM'}",{'notes': 'similarity score: 0.028169014084507043'}
"{'id': 'chembl:CHEMBL222863', 'label': 'OUABAIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1594935', 'label': 'CYSTAMINE DIHYDROCHLORIDE'}",{'notes': 'similarity score: 0.012195121951219513'}
"{'id': 'chembl:CHEMBL222863', 'label': 'OUABAIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256388', 'label': 'CYSTAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.012195121951219513'}
