0,1,2,3
"{'id': 'HGNC:2095', 'label': 'CLU'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:600', 'label': 'APOA1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:587', 'label': 'APEX1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9051', 'label': 'PLAT'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'MGI:1920958', 'label': 'Dppa3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4584', 'label': 'GRIN1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4585', 'label': 'GRIN2A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4586', 'label': 'GRIN2B'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1383', 'label': 'CA9'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18418', 'label': 'HYPK'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18268', 'label': 'LMBR1L'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:620', 'label': 'APP'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:620', 'label': 'APP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:17646', 'label': 'NGLY1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1908', 'label': 'VPS13A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:30213', 'label': 'ATP13A2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20856', 'label': 'THAP1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008695', 'label': 'chorea-acanthocytosis'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0018204', 'label': '20q11.2 microduplication syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014033', 'label': 'dystonia 25'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010774', 'label': 'striatonigral degeneration, infantile, mitochondrial'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0019771', 'label': 'oromandibular dystonia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011706', 'label': 'Kufor-Rakeb syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009620', 'label': 'Say-Barber-Miller syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011264', 'label': 'torsion dystonia 6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0800044', 'label': 'congenital disorder of deglycosylation 1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014096', 'label': 'microcephaly-intellectual disability-phalangeal and neurological anomalies syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031008', 'label': 'Lingual dystonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6971', 'label': 'MDH2'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:118', 'label': 'ACO2'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10680', 'label': 'SDHA'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10682', 'label': 'SDHC'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10683', 'label': 'SDHD'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10681', 'label': 'SDHB'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11448', 'label': 'SUCLA2'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11450', 'label': 'SUCLG2'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11449', 'label': 'SUCLG1'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5383', 'label': 'IDH2'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5385', 'label': 'IDH3B'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5386', 'label': 'IDH3G'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5384', 'label': 'IDH3A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:58189', 'label': 'GDP(3-)'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:58349', 'label': 'NADP(3-)'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:15377', 'label': 'water'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:15378', 'label': 'hydron'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:16452', 'label': 'oxaloacetate(2-)'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:16526', 'label': 'carbon dioxide'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:16810', 'label': '2-oxoglutarate(2-)'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-71403', 'label': 'Citric acid cycle (TCA cycle)'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013866', 'label': 'neuronal ceroid lipofuscinosis 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012001', 'label': 'EEG with generalized polyspikes'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013866', 'label': 'neuronal ceroid lipofuscinosis 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001272', 'label': 'Cerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013866', 'label': 'neuronal ceroid lipofuscinosis 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001251', 'label': 'Ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013866', 'label': 'neuronal ceroid lipofuscinosis 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000505', 'label': 'Visual impairment'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013866', 'label': 'neuronal ceroid lipofuscinosis 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001268', 'label': 'Mental deterioration'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013866', 'label': 'neuronal ceroid lipofuscinosis 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000556', 'label': 'Retinal dystrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013866', 'label': 'neuronal ceroid lipofuscinosis 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002123', 'label': 'Generalized myoclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013866', 'label': 'neuronal ceroid lipofuscinosis 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001250', 'label': 'Seizure'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013866', 'label': 'neuronal ceroid lipofuscinosis 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000648', 'label': 'Optic atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0000114', 'label': 'cerebelloparenchymal disorder'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0015548', 'label': 'Huntington disease-like syndrome'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0019792', 'label': 'autosomal dominant cerebellar ataxia type I'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:related_to'},"{'id': 'MONDO:0005559', 'label': 'neurodegenerative disease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001251', 'label': 'Ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001288', 'label': 'Gait disturbance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000473', 'label': 'Torticollis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000708', 'label': 'Atypical behavior'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001268', 'label': 'Mental deterioration'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001272', 'label': 'Cerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001300', 'label': 'Parkinsonism'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001332', 'label': 'Dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002529', 'label': 'Neuronal loss in central nervous system'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007058', 'label': 'Generalized cerebral atrophy/hypoplasia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007256', 'label': 'Abnormal pyramidal sign'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007366', 'label': 'Atrophy/Degeneration affecting the brainstem'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012082', 'label': 'Cerebellar Purkinje layer atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002356', 'label': ""Writer's cramp""}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001257', 'label': 'Spasticity'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0011781', 'label': 'spinocerebellar ataxia type 17'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3033', 'label': 'ATN1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010867', 'label': 'Dyssynergia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007435', 'label': 'dentatorubral-pallidoluysian atrophy'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010867', 'label': 'Dyssynergia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4597', 'label': 'GRM5'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:23746', 'label': 'NECAB2'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0032308', 'label': 'Increased circulating procalcitonin concentration'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033349', 'label': 'Seizure cluster'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012705', 'label': 'Abnormal metabolic brain imaging by MRS'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011665', 'label': 'Takotsubo cardiomyopathy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031475', 'label': 'Status epilepticus without prominent motor symptoms'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011172', 'label': 'Complex febrile seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0032894', 'label': 'Seizure precipitated by febrile infection'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0031691', 'label': 'Severe viral infection'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002069', 'label': 'Bilateral tonic-clonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007185', 'label': 'Loss of consciousness'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:enables'},"{'id': 'GO:0005515', 'label': 'protein binding'}",{'notes': 'third_layer'}
"{'id': 'HGNC:5184', 'label': 'HRH3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3009', 'label': 'DPP4'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12693', 'label': 'VIP'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9381', 'label': 'PRKACB'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3363', 'label': 'ENTPD1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7939', 'label': 'NPPA'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4396', 'label': 'GNB1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9201', 'label': 'POMC'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4191', 'label': 'GCG'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3688', 'label': 'FGFR1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:236', 'label': 'ADCY5'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8031', 'label': 'NTRK1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:30092', 'label': 'NAMPT'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11498', 'label': 'SYNGR1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4494', 'label': 'GPR37'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:186', 'label': 'ADA'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0002254', 'label': 'syndromic disease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0020046', 'label': 'autosomal recessive degenerative and progressive cerebellar ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000135', 'label': 'Hypogonadism'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000486', 'label': 'Strabismus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001251', 'label': 'Ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001252', 'label': 'Hypotonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001260', 'label': 'Dysarthria'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001263', 'label': 'Global developmental delay'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001321', 'label': 'Cerebellar hypoplasia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001328', 'label': 'Specific learning disability'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001460', 'label': 'Aplasia/Hypoplasia involving the skeletal musculature'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001618', 'label': 'Dysphonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002167', 'label': 'Abnormality of speech or vocalization'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002334', 'label': 'Abnormal cerebellar vermis morphology'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009567', 'label': 'Marinesco-Sjogren syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003198', 'label': 'Myopathy'}",{'notes': 'third_layer'}
