0,1,2,3
"{'id': 'chembl:CHEMBL586', 'label': 'SALICYLURIC ACID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL126804', 'label': 'CHEMBL:CHEMBL126804'}",{'notes': 'similarity score: 0.36585365853658536'}
"{'id': 'chembl:CHEMBL586', 'label': 'SALICYLURIC ACID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1528955', 'label': 'N-METHYLANTHRANILIC ACID'}",{'notes': 'similarity score: 0.35135135135135137'}
"{'id': 'chembl:CHEMBL1610638', 'label': 'DIHYDRO-OBLIQUIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL71851', 'label': 'SCOPOLETIN'}",{'notes': 'similarity score: 0.3958333333333333'}
"{'id': 'chembl:CHEMBL1610638', 'label': 'DIHYDRO-OBLIQUIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL49732', 'label': 'HERNIARIN'}",{'notes': 'similarity score: 0.3695652173913043'}
"{'id': 'chembl:CHEMBL1610638', 'label': 'DIHYDRO-OBLIQUIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL51628', 'label': 'UMBELLIFERONE'}",{'notes': 'similarity score: 0.36363636363636365'}
"{'id': 'chembl:CHEMBL1610638', 'label': 'DIHYDRO-OBLIQUIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL508494', 'label': 'DAPHNORETIN'}",{'notes': 'similarity score: 0.3'}
"{'id': 'chembl:CHEMBL1529609', 'label': 'CHEMBL:CHEMBL1529609'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1370698', 'label': 'CHEMBL:CHEMBL1370698'}",{'notes': 'similarity score: 0.390625'}
"{'id': 'chembl:CHEMBL1529609', 'label': 'CHEMBL:CHEMBL1529609'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL84685', 'label': 'CHEMBL:CHEMBL84685'}",{'notes': 'similarity score: 0.3673469387755102'}
"{'id': 'chembl:CHEMBL1529609', 'label': 'CHEMBL:CHEMBL1529609'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL602763', 'label': 'CHEMBL:CHEMBL602763'}",{'notes': 'similarity score: 0.3103448275862069'}
"{'id': 'chembl:CHEMBL1079959', 'label': 'KHRINONE E'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1087126', 'label': ""2'-METHOXYFORMONETIN""}",{'notes': 'similarity score: 0.6875'}
"{'id': 'chembl:CHEMBL1079959', 'label': 'KHRINONE E'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL454746', 'label': 'CLADRIN'}",{'notes': 'similarity score: 0.6666666666666666'}
"{'id': 'chembl:CHEMBL1079959', 'label': 'KHRINONE E'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL513024', 'label': 'GLYCITEIN'}",{'notes': 'similarity score: 0.5192307692307693'}
"{'id': 'chembl:CHEMBL1079959', 'label': 'KHRINONE E'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL273891', 'label': 'CHEMBL:CHEMBL273891'}",{'notes': 'similarity score: 0.49056603773584906'}
"{'id': 'chembl:CHEMBL1079959', 'label': 'KHRINONE E'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1290347', 'label': 'RETUSIN 7-METHYL ETHER'}",{'notes': 'similarity score: 0.46296296296296297'}
"{'id': 'chembl:CHEMBL1079959', 'label': 'KHRINONE E'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL563919', 'label': 'CHEMBL:CHEMBL563919'}",{'notes': 'similarity score: 0.46153846153846156'}
"{'id': 'chembl:CHEMBL221733', 'label': 'CHEMBL:CHEMBL221733'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2059074', 'label': 'CHEMBL:CHEMBL2059074'}",{'notes': 'similarity score: 0.3673469387755102'}
"{'id': 'chembl:CHEMBL221733', 'label': 'CHEMBL:CHEMBL221733'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1682201', 'label': 'CHEMBL:CHEMBL1682201'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL221733', 'label': 'CHEMBL:CHEMBL221733'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL57394', 'label': 'CHEMBL:CHEMBL57394'}",{'notes': 'similarity score: 0.3181818181818182'}
"{'id': 'chembl:CHEMBL1416006', 'label': 'EVOXINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL513494', 'label': 'DIHYDROXYBERGAMOTTIN'}",{'notes': 'similarity score: 0.3157894736842105'}
"{'id': 'chembl:CHEMBL454746', 'label': 'CLADRIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1087126', 'label': ""2'-METHOXYFORMONETIN""}",{'notes': 'similarity score: 0.6458333333333334'}
"{'id': 'chembl:CHEMBL454746', 'label': 'CLADRIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL464404', 'label': 'CASTANIN'}",{'notes': 'similarity score: 0.56'}
"{'id': 'chembl:CHEMBL1370698', 'label': 'CHEMBL:CHEMBL1370698'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL578905', 'label': 'CHEMBL:CHEMBL578905'}",{'notes': 'similarity score: 0.3392857142857143'}
"{'id': 'chembl:CHEMBL1370698', 'label': 'CHEMBL:CHEMBL1370698'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL527336', 'label': 'CHEMBL:CHEMBL527336'}",{'notes': 'similarity score: 0.3389830508474576'}
"{'id': 'chembl:CHEMBL1370698', 'label': 'CHEMBL:CHEMBL1370698'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL583997', 'label': 'CHEMBL:CHEMBL583997'}",{'notes': 'similarity score: 0.3225806451612903'}
"{'id': 'chembl:CHEMBL282731', 'label': 'CICHORIC ACID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL128729', 'label': 'CHEMBL:CHEMBL128729'}",{'notes': 'similarity score: 0.4318181818181818'}
"{'id': 'chembl:CHEMBL282731', 'label': 'CICHORIC ACID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL73820', 'label': 'CHEMBL:CHEMBL73820'}",{'notes': 'similarity score: 0.4'}
"{'id': 'chembl:CHEMBL124706', 'label': 'PHTHALAZINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL166266', 'label': 'BENZO[B]TRIPHENYLENE'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL124706', 'label': 'PHTHALAZINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL85685', 'label': 'CHRYSENE'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL124706', 'label': 'PHTHALAZINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1371125', 'label': 'BENZO[E]PYRENE'}",{'notes': 'similarity score: 0.3103448275862069'}
"{'id': 'chembl:CHEMBL124706', 'label': 'PHTHALAZINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1346946', 'label': 'DIBENZ[A,H]ANTHRACENE'}",{'notes': 'similarity score: 0.3103448275862069'}
"{'id': 'chembl:CHEMBL124706', 'label': 'PHTHALAZINONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL57394', 'label': 'CHEMBL:CHEMBL57394'}",{'notes': 'similarity score: 0.3'}
"{'id': 'chembl:CHEMBL491550', 'label': 'CHEMBL:CHEMBL491550'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1528955', 'label': 'N-METHYLANTHRANILIC ACID'}",{'notes': 'similarity score: 0.6129032258064516'}
"{'id': 'chembl:CHEMBL491550', 'label': 'CHEMBL:CHEMBL491550'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1414990', 'label': 'CHEMBL:CHEMBL1414990'}",{'notes': 'similarity score: 0.3684210526315789'}
"{'id': 'chembl:CHEMBL1528955', 'label': 'N-METHYLANTHRANILIC ACID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1481453', 'label': 'CHEMBL:CHEMBL1481453'}",{'notes': 'similarity score: 0.4878048780487805'}
"{'id': 'chembl:CHEMBL1528955', 'label': 'N-METHYLANTHRANILIC ACID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1414990', 'label': 'CHEMBL:CHEMBL1414990'}",{'notes': 'similarity score: 0.45454545454545453'}
"{'id': 'chembl:CHEMBL1314044', 'label': 'HYDRASTININE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL362071', 'label': 'COPTISINE'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL12636', 'label': 'HYMECROMONE METHYL ETHER'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL313244', 'label': '4-METHYLESCULETIN'}",{'notes': 'similarity score: 0.5'}
"{'id': 'chembl:CHEMBL12636', 'label': 'HYMECROMONE METHYL ETHER'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL74913', 'label': 'CHEMBL:CHEMBL74913'}",{'notes': 'similarity score: 0.4883720930232558'}
"{'id': 'chembl:CHEMBL12636', 'label': 'HYMECROMONE METHYL ETHER'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1326944', 'label': ""7,3'-DIMETHOXYFLAVONE""}",{'notes': 'similarity score: 0.4883720930232558'}
"{'id': 'chembl:CHEMBL12636', 'label': 'HYMECROMONE METHYL ETHER'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL12658', 'label': 'CHEMBL:CHEMBL12658'}",{'notes': 'similarity score: 0.4418604651162791'}
"{'id': 'chembl:CHEMBL1500740', 'label': 'CHEMBL:CHEMBL1500740'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL533954', 'label': 'CHEMBL:CHEMBL533954'}",{'notes': 'similarity score: 0.3373493975903614'}
"{'id': 'chembl:CHEMBL1500740', 'label': 'CHEMBL:CHEMBL1500740'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL494081', 'label': 'CHEMBL:CHEMBL494081'}",{'notes': 'similarity score: 0.30864197530864196'}
"{'id': 'chembl:CHEMBL320295', 'label': ""O,O'-DIMETHYLCAFFEIC ACID""}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL595816', 'label': 'CHEMBL:CHEMBL595816'}",{'notes': 'similarity score: 0.6666666666666666'}
"{'id': 'chembl:CHEMBL265715', 'label': 'CHEMBL:CHEMBL265715'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL9960', 'label': 'AZD-7624'}",{'notes': 'similarity score: 0.38028169014084506'}
"{'id': 'chembl:CHEMBL265715', 'label': 'CHEMBL:CHEMBL265715'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL259615', 'label': 'CHEMBL:CHEMBL259615'}",{'notes': 'similarity score: 0.34210526315789475'}
"{'id': 'chembl:CHEMBL265715', 'label': 'CHEMBL:CHEMBL265715'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL530609', 'label': 'CHEMBL:CHEMBL530609'}",{'notes': 'similarity score: 0.323943661971831'}
"{'id': 'chembl:CHEMBL265715', 'label': 'CHEMBL:CHEMBL265715'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL532452', 'label': 'CHEMBL:CHEMBL532452'}",{'notes': 'similarity score: 0.32142857142857145'}
"{'id': 'chembl:CHEMBL1087126', 'label': ""2'-METHOXYFORMONETIN""}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL464404', 'label': 'CASTANIN'}",{'notes': 'similarity score: 0.5490196078431373'}
"{'id': 'chembl:CHEMBL307341', 'label': 'AURAPTENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1327256', 'label': 'CAPENSIN'}",{'notes': 'similarity score: 0.4166666666666667'}
"{'id': 'chembl:CHEMBL307341', 'label': 'AURAPTENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL259025', 'label': 'EDGEWORIN'}",{'notes': 'similarity score: 0.3620689655172414'}
"{'id': 'chembl:CHEMBL313244', 'label': '4-METHYLESCULETIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL71851', 'label': 'SCOPOLETIN'}",{'notes': 'similarity score: 0.375'}
"{'id': 'chembl:CHEMBL313244', 'label': '4-METHYLESCULETIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL51628', 'label': 'UMBELLIFERONE'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL278164', 'label': 'NAPHTHYLAMINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL84685', 'label': 'CHEMBL:CHEMBL84685'}",{'notes': 'similarity score: 0.4074074074074074'}
"{'id': 'chembl:CHEMBL278164', 'label': 'NAPHTHYLAMINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1873684', 'label': 'CHEMBL:CHEMBL1873684'}",{'notes': 'similarity score: 0.4'}
"{'id': 'chembl:CHEMBL278164', 'label': 'NAPHTHYLAMINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL313154', 'label': 'CHEMBL:CHEMBL313154'}",{'notes': 'similarity score: 0.39285714285714285'}
"{'id': 'chembl:CHEMBL278164', 'label': 'NAPHTHYLAMINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1346946', 'label': 'DIBENZ[A,H]ANTHRACENE'}",{'notes': 'similarity score: 0.375'}
"{'id': 'chembl:CHEMBL1797159', 'label': 'CHEMBL:CHEMBL1797159'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1173380', 'label': 'ERUCIC ACID'}",{'notes': 'similarity score: 0.325'}
"{'id': 'chembl:CHEMBL1797159', 'label': 'CHEMBL:CHEMBL1797159'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL292352', 'label': 'CHEMBL:CHEMBL292352'}",{'notes': 'similarity score: 0.3170731707317073'}
"{'id': 'chembl:CHEMBL1797159', 'label': 'CHEMBL:CHEMBL1797159'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL265439', 'label': 'CHEMBL:CHEMBL265439'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL597874', 'label': 'CHEMBL:CHEMBL597874'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1977129', 'label': 'OCTABENZONE'}",{'notes': 'similarity score: 0.35294117647058826'}
"{'id': 'chembl:CHEMBL597874', 'label': 'CHEMBL:CHEMBL597874'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1522984', 'label': 'CHEMBL:CHEMBL1522984'}",{'notes': 'similarity score: 0.30434782608695654'}
"{'id': 'chembl:CHEMBL578420', 'label': 'CHEMBL:CHEMBL578420'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL580130', 'label': 'CHEMBL:CHEMBL580130'}",{'notes': 'similarity score: 0.49295774647887325'}
"{'id': 'chembl:CHEMBL578420', 'label': 'CHEMBL:CHEMBL578420'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL530499', 'label': 'CHEMBL:CHEMBL530499'}",{'notes': 'similarity score: 0.47297297297297297'}
"{'id': 'chembl:CHEMBL578420', 'label': 'CHEMBL:CHEMBL578420'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL526763', 'label': 'CHEMBL:CHEMBL526763'}",{'notes': 'similarity score: 0.4666666666666667'}
"{'id': 'chembl:CHEMBL578420', 'label': 'CHEMBL:CHEMBL578420'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL548540', 'label': 'CHEMBL:CHEMBL548540'}",{'notes': 'similarity score: 0.45454545454545453'}
"{'id': 'chembl:CHEMBL578420', 'label': 'CHEMBL:CHEMBL578420'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL591412', 'label': 'CHEMBL:CHEMBL591412'}",{'notes': 'similarity score: 0.4520547945205479'}
"{'id': 'chembl:CHEMBL2141712', 'label': 'PALOMID-529'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL481049', 'label': 'CITROPTEN'}",{'notes': 'similarity score: 0.3389830508474576'}
"{'id': 'chembl:CHEMBL2141712', 'label': 'PALOMID-529'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL74913', 'label': 'CHEMBL:CHEMBL74913'}",{'notes': 'similarity score: 0.328125'}
"{'id': 'chembl:CHEMBL2141712', 'label': 'PALOMID-529'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL16751', 'label': 'CHEMBL:CHEMBL16751'}",{'notes': 'similarity score: 0.3230769230769231'}
"{'id': 'chembl:CHEMBL2141712', 'label': 'PALOMID-529'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL12636', 'label': 'HYMECROMONE METHYL ETHER'}",{'notes': 'similarity score: 0.31666666666666665'}
"{'id': 'chembl:CHEMBL2141712', 'label': 'PALOMID-529'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL446567', 'label': 'CHEMBL:CHEMBL446567'}",{'notes': 'similarity score: 0.30985915492957744'}
"{'id': 'chembl:CHEMBL2141712', 'label': 'PALOMID-529'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL464404', 'label': 'CASTANIN'}",{'notes': 'similarity score: 0.3088235294117647'}
"{'id': 'chembl:CHEMBL2141712', 'label': 'PALOMID-529'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL464707', 'label': 'WISTIN'}",{'notes': 'similarity score: 0.3'}
"{'id': 'chembl:CHEMBL261567', 'label': 'PHATHALIMIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2036124', 'label': 'CHEMBL:CHEMBL2036124'}",{'notes': 'similarity score: 0.3132530120481928'}
"{'id': 'chembl:CHEMBL560532', 'label': 'CHEMBL:CHEMBL560532'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL589915', 'label': 'CHEMBL:CHEMBL589915'}",{'notes': 'similarity score: 0.3373493975903614'}
"{'id': 'chembl:CHEMBL397488', 'label': 'KOBOPHENOL A'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL452374', 'label': 'NEOCHAMAEJASMIN A'}",{'notes': 'similarity score: 0.3728813559322034'}
"{'id': 'chembl:CHEMBL397488', 'label': 'KOBOPHENOL A'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL130493', 'label': 'SILICRISTIN A'}",{'notes': 'similarity score: 0.325'}
"{'id': 'chembl:CHEMBL504088', 'label': 'BENZODEPA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL133714', 'label': 'BENZYL CAFFEATE'}",{'notes': 'similarity score: 0.3269230769230769'}
"{'id': 'chembl:CHEMBL504088', 'label': 'BENZODEPA'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1404865', 'label': 'CHEMBL:CHEMBL1404865'}",{'notes': 'similarity score: 0.30434782608695654'}
"{'id': 'chembl:CHEMBL2011646', 'label': 'PINOPHILIN A'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL457091', 'label': 'KASANOSIN B'}",{'notes': 'similarity score: 0.4235294117647059'}
"{'id': 'chembl:CHEMBL2011646', 'label': 'PINOPHILIN A'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1601166', 'label': 'ORSELLINIC ACID, ETHYL ESTER'}",{'notes': 'similarity score: 0.3492063492063492'}
"{'id': 'chembl:CHEMBL2011646', 'label': 'PINOPHILIN A'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL458178', 'label': 'KASANOSIN A'}",{'notes': 'similarity score: 0.34444444444444444'}
"{'id': 'chembl:CHEMBL2011646', 'label': 'PINOPHILIN A'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1451874', 'label': 'LECANORIC ACID'}",{'notes': 'similarity score: 0.3283582089552239'}
"{'id': 'chembl:CHEMBL2011646', 'label': 'PINOPHILIN A'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL470648', 'label': 'GYROPHORIC ACID'}",{'notes': 'similarity score: 0.3283582089552239'}
"{'id': 'chembl:CHEMBL2011646', 'label': 'PINOPHILIN A'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL457583', 'label': 'ORSELLINIC ACID'}",{'notes': 'similarity score: 0.3114754098360656'}
"{'id': 'chembl:CHEMBL1405715', 'label': 'FLAVANOMAREIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL490510', 'label': 'MAREIN'}",{'notes': 'similarity score: 0.4861111111111111'}
"{'id': 'chembl:CHEMBL1405715', 'label': 'FLAVANOMAREIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL233929', 'label': 'GALUTEOLIN'}",{'notes': 'similarity score: 0.43243243243243246'}
"{'id': 'chembl:CHEMBL1405715', 'label': 'FLAVANOMAREIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL293864', 'label': 'FRAXINE'}",{'notes': 'similarity score: 0.4166666666666667'}
"{'id': 'chembl:CHEMBL1405715', 'label': 'FLAVANOMAREIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL251254', 'label': 'HYPEROSIDE'}",{'notes': 'similarity score: 0.40789473684210525'}
"{'id': 'chembl:CHEMBL1405715', 'label': 'FLAVANOMAREIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL538921', 'label': 'SAPONARIN'}",{'notes': 'similarity score: 0.3815789473684211'}
"{'id': 'chembl:CHEMBL490510', 'label': 'MAREIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL339587', 'label': 'CHEMBL:CHEMBL339587'}",{'notes': 'similarity score: 0.423728813559322'}
"{'id': 'chembl:CHEMBL490510', 'label': 'MAREIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL402915', 'label': 'CHEMBL:CHEMBL402915'}",{'notes': 'similarity score: 0.41333333333333333'}
"{'id': 'chembl:CHEMBL490510', 'label': 'MAREIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL293864', 'label': 'FRAXINE'}",{'notes': 'similarity score: 0.4027777777777778'}
"{'id': 'chembl:CHEMBL490510', 'label': 'MAREIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL233929', 'label': 'GALUTEOLIN'}",{'notes': 'similarity score: 0.4'}
"{'id': 'chembl:CHEMBL490510', 'label': 'MAREIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL251254', 'label': 'HYPEROSIDE'}",{'notes': 'similarity score: 0.39473684210526316'}
"{'id': 'chembl:CHEMBL151146', 'label': 'CHEMBL:CHEMBL151146'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL133714', 'label': 'BENZYL CAFFEATE'}",{'notes': 'similarity score: 0.36'}
"{'id': 'chembl:CHEMBL151146', 'label': 'CHEMBL:CHEMBL151146'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2348314', 'label': 'TYROSOL SINAPATE'}",{'notes': 'similarity score: 0.35185185185185186'}
"{'id': 'chembl:CHEMBL151146', 'label': 'CHEMBL:CHEMBL151146'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL55895', 'label': 'PHENYLBUTYRYLHYDROXAMIC ACID'}",{'notes': 'similarity score: 0.3488372093023256'}
"{'id': 'chembl:CHEMBL1246', 'label': 'MONO-N-ACETYL DAPSONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL586670', 'label': 'CHEMBL:CHEMBL586670'}",{'notes': 'similarity score: 0.35555555555555557'}
"{'id': 'chembl:CHEMBL1246', 'label': 'MONO-N-ACETYL DAPSONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL421431', 'label': 'CHEMBL:CHEMBL421431'}",{'notes': 'similarity score: 0.35'}
"{'id': 'chembl:CHEMBL1052', 'label': 'NORMEPERIDINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL16024', 'label': 'DESMEDIPHAM'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL1052', 'label': 'NORMEPERIDINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1588237', 'label': 'CHEMBL:CHEMBL1588237'}",{'notes': 'similarity score: 0.32'}
"{'id': 'chembl:CHEMBL1052', 'label': 'NORMEPERIDINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1233714', 'label': 'E1501'}",{'notes': 'similarity score: 0.30952380952380953'}
"{'id': 'chembl:CHEMBL1052', 'label': 'NORMEPERIDINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL15780', 'label': 'PHENOXYCARB'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL1491941', 'label': 'CHEMBL:CHEMBL1491941'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL88972', 'label': 'PYRIDINE-2,5-DICARBOXYLIC ACID'}",{'notes': 'similarity score: 0.36363636363636365'}
"{'id': 'chembl:CHEMBL1491941', 'label': 'CHEMBL:CHEMBL1491941'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2059074', 'label': 'CHEMBL:CHEMBL2059074'}",{'notes': 'similarity score: 0.3611111111111111'}
"{'id': 'chembl:CHEMBL1491941', 'label': 'CHEMBL:CHEMBL1491941'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL37537', 'label': 'PROTOCATECHUIC ACID'}",{'notes': 'similarity score: 0.34375'}
"{'id': 'chembl:CHEMBL1491941', 'label': 'CHEMBL:CHEMBL1491941'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL441343', 'label': 'PARABEN'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL1491941', 'label': 'CHEMBL:CHEMBL1491941'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL618', 'label': '4-CHLORO-BENZOIC ACID'}",{'notes': 'similarity score: 0.3225806451612903'}
"{'id': 'chembl:CHEMBL1491941', 'label': 'CHEMBL:CHEMBL1491941'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL164585', 'label': 'CHEMBL:CHEMBL164585'}",{'notes': 'similarity score: 0.30303030303030304'}
